RUNTIME,OILPRESSURE,CASINGPRESSURE,BACKPRESSURE,PUMPINLETPRESSURE,PUMPOUTPRESSURE,PUMPINLETTEMPERTURE,MOTORTEMPERTURE,CURRENTS,VOLTAGE,FREQUENCY_POWER,CREEPAGE,ChokeDiameter,VIB,MOTORPOWER,OIL(bbl),GAS(103Mscf),WATER(bbl),LIQUID(bbl),GOR(Mscf/bbl),RUL
578,298.215155,271.5112406944445,269.671805,321.00816500000013,1961.7145305555557,69.05378430555555,134.24028333333337,62.14722180555556,2301.0173611111113,58.67760293055556,9.931666388888887,4096.0,0.8466145840277777,181.51797166666665,486.04715099999953,486920.0,3627.978651999996,4114.025803,1001.7958113697482,1074
579,291.67908,266.36953361111114,261.7974999999999,315.4060420833333,1962.0125388888887,69.0772244861111,134.03079749999995,62.1798603472222,2294.8020833333335,58.30754870833336,9.92520802638889,4096.0,0.8260625072222222,181.49651097222218,467.2337359999992,479179.0000000001,3623.9557659999996,4091.1895019999956,1025.5659278849682,1073
580,291.92125083333354,266.7979866666667,261.9908349999999,315.99803277777784,1959.4034458333335,69.07086040277778,134.1907109722222,62.51041613888887,2294.465277777778,58.38353943055555,9.923194130555556,4096.0,0.8064375034722223,183.97982125,448.42032100000057,471438.0,3619.9328809999934,4068.3532020000016,1051.330588561797,1072
581,293.2061112500001,268.6688898611111,264.4397206944444,324.29929583333325,1957.1731694444445,69.06059215277779,134.92188013888887,62.133679930555545,2293.5416666666665,58.36440840277776,9.92388858888889,4096.0,0.8245112886111111,183.28293069444442,444.34462699999943,470699.0,3608.5386189999995,4052.883246000003,1059.3106597865988,1071
582,292.82172188405815,267.44540724637676,263.43610434782596,317.1729186956521,1952.9883000000002,69.05978198550724,133.585978115942,62.132970057971036,2299.304347826087,58.69997930434782,9.924782310144927,4096.0,0.7665507252173915,182.82796434782608,440.2689339999998,469960.0,3597.1443570000047,4037.4132910000026,1067.438476138313,1070
583,292.4405833333333,267.04443430555557,263.1979065277777,316.218748611111,1953.1204263888887,69.06653301388889,133.9575997222222,61.98992995833334,2295.0625,58.653175999999995,9.923471913888891,4096.0,0.7373368037500003,183.48048819444452,436.1932400000003,469221.0000000001,3585.7500949999976,4021.943334999998,1075.7181839865284,1069
584,299.92570236111106,273.9062579166667,270.9226818055556,324.10226902777765,1953.0504416666668,69.07184130555555,134.10523333333333,61.648957833333334,2281.1631944444443,58.20420019444445,9.923610805555555,4096.0,0.6955709831944445,181.92045083333335,432.1175460000006,468482.0,3574.3558330000033,4006.4733789999996,1084.1540787607814,1068
585,300.4299329166667,273.84861027777777,270.491459861111,323.6011068055556,1962.8132236111112,69.04779437500001,134.91826749999996,61.695833805555544,2283.659722222222,58.45734361111111,9.928124706944448,4096.0,0.7209305612500003,180.59748041666663,428.0418519999994,467743.0000000001,3562.9615709999944,3991.0034229999937,1092.75062196488,1067
586,294.25182444444454,268.37058013888895,266.3926909722223,317.38639097222244,1940.0490750000001,69.04095784722226,134.9052511111111,61.439234847222224,2291.5451388888887,58.70143950000002,9.932708065277778,4096.0,0.739843748472222,180.40241194444448,423.9661579999995,467004.0,3551.5673090000037,3975.533467,1101.5124466608972,1066
587,293.2451316666667,267.9698184722222,264.23027791666664,317.0347930555556,1945.8235972222215,69.04774365277777,134.97356680555555,61.11527586111112,2287.8888888888887,58.50321163888887,9.930069168055557,4096.0,0.71612066375,179.8972143055556,419.890464,466265.0,3540.173046999996,3960.063510999995,1110.4443657953614,1065
588,289.8190034722222,266.28419319444436,261.2338611111111,315.3640273611111,1945.8867513888888,69.05360691666665,135.55501180555558,61.8493044722222,2291.2638888888887,58.50451127777779,9.921319126388887,4096.0,0.7152881919444443,179.8221088888889,415.81477000000064,465526.0,3528.778785000002,3944.5935550000017,1119.5513810151592,1064
589,291.0593068055556,266.89062430555555,263.36229236111114,338.1413225,1980.1288819444444,69.02460026388887,137.16717902777776,62.18368097222222,2301.46875,58.616526444444425,9.922083019444443,4096.0,0.7767361091666665,182.04367916666666,411.7390760000007,464787.0,3517.3845229999934,3929.123599000004,1128.8386920069747,1063
590,291.5257748611112,266.6308331944444,262.72061611111116,315.83805791666657,1935.0158236111104,69.06874375000001,132.71501833333338,61.060416124999996,2272.6493055555557,58.34544901388889,9.929166383333333,4096.0,0.7835312527777778,178.0257261111111,407.6633819999996,464048.0,3505.9902609999995,3913.6536429999987,1138.3117063970187,1062
591,293.45583208333335,267.9418755555555,264.2745830555557,316.8728472222222,1934.925944444445,69.06541154166669,132.33271111111117,60.70729159722222,2280.6875,58.55833343055557,9.927013595833333,4096.0,0.746329865277778,180.77820652777774,403.58768799999973,463310.0,3494.5959990000047,3898.183687000005,1147.9785280268507,1061
592,292.7811822222222,268.29229166666676,265.2513194444444,317.64620569444446,1936.6058763888893,69.05891423611111,132.03112083333335,60.245137375,2280.8333333333335,58.56190747222221,9.92805527222222,4096.0,0.7397673631944447,176.93333472222224,403.0908899999997,462646.0,3485.200478000006,3888.2913680000024,1147.7461075838232,1060
593,299.6243752777778,272.82983416666667,270.7303544444444,322.1591029166666,1935.9453180555554,69.03273999999999,132.1645651388889,60.243402305555556,2279.6631944444443,58.626665069444435,9.926249702777776,4096.0,0.7374652834722222,179.46671708333326,402.59409299999976,461982.00000000006,3475.804956999993,3878.3990500000054,1147.5131106804386,1059
594,288.74358500000005,263.924417638889,260.95015638888884,312.4440886111111,1933.4133180555561,69.06164143055555,132.89758833333332,60.72430426388886,2280.9930555555557,58.4605195,9.922221911111112,4096.0,0.7143923627777778,179.81563333333344,402.0972949999997,461318.99999999994,3466.4094359999945,3868.506730999999,1147.2820278485071,1058
595,291.148420138889,265.3691311111112,262.3309298611111,314.48382208333345,1931.7685222222224,69.04839163888889,132.86793944444446,61.224998430555566,2281.8993055555557,58.50878175,9.930069168055557,4096.0,0.728482639722222,177.82151944444445,401.6004969999997,460655.00000000006,3457.013914999996,3858.614411999997,1147.0478832599633,1057
596,286.9630552777778,263.78117972222225,258.78270833333335,312.66998444444454,1929.5801541666665,69.05514004166668,132.90750472222223,60.5791664861111,2276.8298611111113,58.5247291388889,9.930485820833333,4096.0,0.7359270831944444,177.06528527777786,401.1036999999998,459992.0,3447.618393999996,3848.722093999999,1146.8156489207165,1056
597,284.4698593055556,260.4408945833333,256.67240444444445,308.9708630555555,1930.5457791666672,69.05681352777778,132.97372888888887,60.75208262499999,2284.0798611111113,58.60470222222224,9.925485809722222,4096.0,0.7212986212500001,175.11532416666668,400.60690199999965,459328.00000000006,3438.2228729999974,3838.8297749999965,1146.5803452382838,1055
598,288.29574569444435,262.75107541666665,261.29478319444445,311.01030819444463,1937.167318055555,69.03977320833333,132.87629958333332,60.189930097222195,2273.940972222222,58.4231057361111,9.922846912499999,4096.0,0.6910319500000001,175.45241388888886,400.11010399999964,458665.0,3428.827351999995,3828.937456000007,1146.3469565367425,1054
599,288.273091388889,262.9023697222223,259.3284715277779,312.08260583333345,1931.5318819444449,69.05287545833335,132.839525,60.35833277777777,2280.659722222222,58.38651098611111,9.932430281944447,4096.0,0.6761284706944445,175.71152750000002,380.9381615166673,436687.30208333285,3264.529374716664,3645.4675362333355,1146.3469565367425,1053
600,288.9779522222222,263.4743130555556,260.8106961111112,312.44180805555544,1913.8616958333328,69.06069533333334,133.64582000000001,60.44791595833333,2282.003472222222,58.50968636111111,9.927638597222224,4096.0,0.7140659759722222,174.06655569444442,318.20126429541676,354002.46291666734,2654.9721322941687,2973.1733965895837,1112.5111765364081,1052
601,290.2824459722224,264.2350608333333,262.78631861111114,313.0610041666667,1922.2909083333334,69.0630912361111,133.55230069444445,59.82291625000001,2275.9270833333335,58.45958130555554,9.9189580125,4096.0,0.6891076388888892,176.41491847222215,409.2221119999997,450633.99999999994,3387.0695070000056,3796.2916189999983,1101.1966039606386,1051
602,288.39090375,262.9977770833333,259.72118180555555,312.1120812500001,1911.5232250000008,69.05308204166667,133.3188472222222,60.761110166666676,2278.6006944444443,58.47578072222221,9.928541381944445,4096.0,0.7014687493055557,174.36357083333337,410.71169000000003,447661.0,3372.145892,3782.8575819999987,1089.964105964454,1050
603,285.4486094444445,259.8581258333333,256.47579680555566,308.03298180555566,1921.4269916666663,69.03966443055555,133.60327583333333,60.42291612499999,2283.3888888888887,58.441404972222216,9.924513590277778,4096.0,0.6912708333333333,175.29509430555552,412.2012690000003,444688.0,3357.2222780000006,3769.423547000005,1078.8127874492302,1049
604,281.4467631944444,257.7286906944445,253.54433138888882,306.00578902777784,1914.092302777777,69.04229679166667,134.02201736111107,60.413194194444436,2281.184027777778,58.67538198611112,9.927152487499999,4096.0,0.6581249981944448,176.8919888888889,413.6908470000007,441714.0,3342.298662999996,3755.989510000006,1067.73935948358,1048
605,284.01270884057976,258.3227560869566,257.0350914492754,306.2926824637682,1906.3930072463772,69.04433855072466,133.26544260869568,59.52934766666667,2275.7971014492755,58.61141315942027,9.929347537681162,4096.0,0.6951231921739129,173.13444594202895,415.1804259999998,438741.00000000006,3327.3750479999953,3742.5554739999952,1056.7477957161689,1047
606,284.00314222222227,259.5056947222222,256.42419388888896,308.13003402777775,1913.9759333333334,69.0690007638889,133.3008318055556,60.528471472222236,2271.2916666666665,58.81447876388889,9.926874704166666,4096.0,0.6791840325000001,177.25583125000006,416.670005,435768.0,3312.4514330000034,3729.121438000001,1045.8348207714155,1046
607,285.5634030555555,261.8760418055556,259.48757041666664,310.58145944444436,1926.6310680555553,69.07951777777778,134.42619666666667,59.64861106944443,2268.65625,58.68574491666665,9.918819120833334,4096.0,0.6934236111111112,171.97811166666668,418.15958300000034,432794.99999999994,3297.5278190000035,3715.687402000005,1034.9995972709778,1045
608,285.2880047222222,261.17822875,258.3570216666668,309.7242630555555,1904.1416666666664,69.06258573611112,132.78056541666666,59.04687436111112,2262.940972222222,58.38968709722222,9.91916633888889,4096.0,0.6953611158333333,173.36872874999992,415.6216920000004,430289.0,3294.169152999997,3709.790845000005,1035.2900444859358,1044
609,285.69681999999995,259.8996636111111,258.8479086111111,308.1618020833333,1909.2541430555555,69.074143375,132.8772236111111,59.08124894444443,2262.8229166666665,58.31586765277778,9.92173580138889,4096.0,0.6971929558333332,173.69898361111106,413.08380100000045,427783.0,3290.8104870000034,3703.894288000005,1035.5840605814508,1043
610,284.72386430555565,259.0223638888888,257.62824722222234,307.03360999999995,1896.094934722222,69.04484799999999,132.68055611111112,59.8326382638889,2266.784722222222,58.60637111111113,9.91916633888889,4096.0,0.624145838611111,172.94799708333335,410.54591100000033,425277.00000000006,3287.451820999997,3697.997731999996,1035.881709220092,1042
611,283.36650222222227,259.5605734722222,257.27430513888896,308.16076138888883,1903.7995999999994,69.07203044444447,132.8604173611111,59.08715206944444,2257.3854166666665,58.54267291666666,9.931041387499999,4096.0,0.6509548586111111,173.38189041666664,408.00802000000033,422771.0,3284.093155999996,3692.1011759999974,1036.1830632642957,1041
612,284.06471855072454,258.90616913043476,257.4128268115942,307.34119188405805,1908.3629115942028,69.03973172463768,133.05818869565215,59.728984681159446,2268.1014492753625,58.53050601449276,9.922753307246378,4096.0,0.6982101404347828,169.39774710144928,405.4701290000003,420266.0,3280.734490000002,3686.204618999997,1036.4906560108147,1040
613,284.2402786111112,258.82701458333327,258.1020154166666,306.93132513888895,1907.8130944444445,69.06108470833334,132.4763623611111,59.011804388888905,2262.371527777778,58.580223236111095,9.925555244444446,4096.0,0.686218750694444,169.90030569444446,402.93223800000044,417760.00000000006,3277.3758239999956,3680.3080619999973,1036.7996417303302,1039
614,285.817152361111,259.71513666666664,258.35903749999994,307.98596541666666,1909.9393402777778,69.04784184722222,132.61013583333337,59.302429680555534,2262.159722222222,58.406179763888886,9.927152487499995,4096.0,0.677843751111111,174.3069033333333,400.3943470000005,415254.0,3274.017158000002,3674.4115049999973,1037.1125444485858,1038
615,287.36155347222217,265.4328218055555,263.12842916666676,371.3714983333332,2003.605061111112,68.95330247222222,140.6128479166667,62.11527854166666,2294.159722222222,58.572406402777766,9.931044168055557,4096.0,0.7524027726388888,182.14233361111107,397.8564560000004,412748.0,3270.658492999997,3668.514949000002,1037.4294391241435,1037
616,293.5464575000001,265.4665555555555,267.30498263888893,314.379786111111,1887.3508041666657,69.00208348611115,128.5903559722222,58.621874916666656,2259.1180555555557,58.56491000000002,9.92388858888889,4096.0,0.7456076341666665,169.44749875000005,395.31856500000043,410242.0,3267.2998270000035,3662.618392000002,1037.7504026404636,1036
617,286.6745686111111,261.37961902777784,259.34357486111116,310.05396874999997,1884.3865166666656,68.99889619444444,128.0455030555555,58.863888249999995,2266.7430555555557,58.652187777777804,9.921874693055555,4096.0,0.7241840300000003,170.70552750000002,392.78067400000043,407735.99999999994,3263.941160999997,3656.721835000002,1038.0755138680772,1035
618,286.87847208333346,260.6495841666667,259.9527781944443,309.2187788888889,1890.9722875000002,68.99821969444446,127.76900125000003,58.485416569444446,2255.315972222222,58.57900755555555,9.936735856944445,4096.0,0.768854163888889,172.47597986111109,390.2427830000005,405231.0,3260.5824950000033,3650.825278000002,1038.4074162365728,1034
619,287.2828191666665,261.8020325,260.59193500000003,310.7133355555555,1885.6591333333333,68.99759038888891,127.6137229166667,58.67777708333334,2252.4131944444443,58.23501716666668,9.923402479166665,4096.0,0.7645451458333336,169.76187194444438,387.7048920000005,402725.0,3257.223828999997,3644.928721000003,1038.7410845463362,1033
620,293.0792347222222,265.1624576388889,265.3253290277778,313.9529172222222,1891.4784013888889,69.00769666666669,128.42136527777777,59.011110777777795,2254.5555555555557,58.522343000000006,9.924999699999997,4096.0,0.7271944452777777,172.5653286111111,385.16700100000054,400219.0,3253.8651639999957,3639.0321650000046,1039.0791499814902,1032
621,291.9366072222222,263.8675275,265.35604180555555,312.5517693055556,1887.1325208333333,69.00608156944446,128.78736722222223,58.45104163888886,2260.6111111111113,58.45098887499999,9.924652481944442,4096.0,0.6877152756944448,168.7684230555556,385.16700100000054,400219.0,3253.8651639999957,3639.0321650000046,1039.0791499814902,1031
622,291.35031263888897,262.09908083333335,264.5026554166668,310.9101006944445,1885.9797416666665,68.99247731944443,128.01595625,58.563975416666686,2258.7638888888887,58.57394144444444,9.920346906944443,4096.0,0.733638891527778,168.73476625,385.16700100000054,400219.0,3253.8651639999957,3639.0321650000046,1039.0791499814902,1030
