RUNTIME,OILPRESSURE,CASINGPRESSURE,BACKPRESSURE,PUMPINLETPRESSURE,PUMPOUTPRESSURE,PUMPINLETTEMPERTURE,MOTORTEMPERTURE,CURRENTS,VOLTAGE,FREQUENCY_POWER,CREEPAGE,ChokeDiameter,VIB,MOTORPOWER,OIL(bbl),GAS(103Mscf),WATER(bbl),LIQUID(bbl),GOR(Mscf/bbl),RUL
224,297.86545916666665,294.46975458333344,274.4699684722221,764.6749895833334,2076.833847222222,69.71972141666664,124.39691902777776,50.687152611111124,1903.1319444444443,51.91678140277778,0.3855833266666665,2944.0,0.13570763809722222,126.5859305,1088.1840800000002,535693.0,1030.097150000001,2118.2812299999964,492.28160000282264,830
225,294.43886166666675,289.25209041666665,271.9860159722222,759.1610962500002,2054.7069597222226,69.29555044444444,124.2514094444444,49.731944250000005,1891.7847222222222,51.77023418055554,0.38674999277777766,2944.0,0.13571805595833333,123.91607824999998,1081.7485719999984,532894.0,1035.9023900000013,2117.650962000002,492.6227903539118,829
226,298.51782722222225,292.88423347222226,276.7425693055555,751.8923530555556,2053.0160722222213,69.03128044444449,123.6683270833333,49.61979152777778,1893.0347222222222,51.86802856944446,0.3848541597222221,2944.0,0.13716111119444446,123.68894520833331,1075.3130649999996,530093.9999999999,1041.7076299999997,2117.0206950000015,492.96713418059267,828
227,300.02697611111114,294.4629612500001,277.5949476388889,736.8340275,2055.1923736111107,68.5452983472222,123.37708083333342,50.34166643055556,1897.7569444444443,51.84566693055556,0.38499999333333323,2944.0,0.14017777865277775,125.47474294444449,1068.877557999999,527294.0000000001,1047.5128689999988,2116.390427000003,493.3156244636955,827
228,300.3435834722222,298.297574861111,278.70032166666675,721.9708186111112,2040.4943652777774,67.7795273472222,122.59820819444445,50.03611094444445,1905.7465277777778,52.13214480555556,0.3866249919444443,2944.0,0.14006180648611113,124.21329587499999,1062.4420509999995,524494.0,1053.318109,2115.7601600000025,493.6683365519387,826
229,297.6890377777779,295.5564031944444,275.70281541666674,715.9534608333332,2031.1114486111105,67.28944318055557,122.88668111111113,49.37708301388889,1883.625,51.69026763888888,0.3845833269444443,2944.0,0.13103098341666666,123.01546497222226,1056.006544000002,521694.0,1059.1233490000009,2115.1298930000025,494.0253476307996,825
230,290.292266388889,289.74054347222216,268.5629068055555,709.3291875000002,2023.4219013888894,66.8568624444444,122.2223875,49.2753470277778,1885.170138888889,51.750801291666654,0.3847708266666665,2944.0,0.13239236106944446,122.4682275972223,1049.571036,518894.0,1064.9285890000015,2114.4996249999976,494.3867372498644,824
231,291.37875888888885,289.7152856944445,270.6865077777777,700.4201497222222,2003.323422222222,66.39897030555557,122.73401916666671,49.56944430555555,1889.125,51.723438222222214,0.38416666055555543,2944.0,0.12662679377777777,123.70416370833333,1043.1355290000001,516095.0,1070.7338289999996,2113.869357999997,494.75354414852814,823
232,299.3190173611111,297.54404763888874,277.5103647222221,688.3097122222222,2027.220170833333,65.80817226388888,125.43734847222224,50.87048595833334,1905.8472222222222,51.729666847222205,0.3842152718055554,2944.0,0.1352430568611111,127.71918698611108,1036.7000219999998,513295.0,1076.5390690000002,2113.239090999998,495.1239404912446,822
233,294.4449869444445,292.3651443055555,273.92471791666674,680.1201141666669,2007.112851388888,65.519816125,125.51827250000002,49.27881911111112,1889.5972222222222,51.98345600000002,0.3844791602777777,2944.0,0.13593819565277776,122.55985629166665,1030.5793449999994,511662.0,1056.4183990000008,2086.997743999996,496.47996777967626,821
234,288.5603230555556,291.1020999999999,267.52348819444455,673.3971981944443,1991.3004736111116,64.80037343055557,124.02486305555551,49.74548595833332,1898.4722222222222,51.96350815277778,0.38504166027777764,2944.0,0.1349270835833333,123.57864422222227,1024.4586689999999,510029.0,1036.2977289999985,2060.7563979999986,497.85219788110385,820
235,293.7960126388889,294.204078611111,272.4925086111111,646.2680451388891,1972.5829666666662,63.53433281944447,122.59521763888887,49.76041652777778,1892.3090277777778,51.81439338888888,0.3868958255555554,2944.0,0.14002569394444436,124.1407310694444,1018.3379920000004,508395.0000000001,1016.1770590000002,2034.5150509999976,499.23994193864905,819
236,287.4340556944444,288.0208309722222,265.55038152777774,626.5347302777777,1950.8430527777778,63.54175672222225,119.03294930555555,48.87534711111111,1885.0555555555557,51.89261159722222,0.3863402706944443,2944.0,0.13408888962499999,120.93623426388892,1012.2173150000012,506762.0000000001,996.0563889999996,2008.273704000002,500.6454567515472,818
237,290.42168125000006,291.3818627777777,270.0112897222222,619.7625027777777,1943.6281152777779,63.53267041666668,118.87219694444437,48.25347215277779,1874.5972222222222,51.74201612499999,0.38527082694444437,2944.0,0.1305881945138889,119.30827300000003,1006.0966390000008,505129.0000000001,975.9357190000005,1982.0323579999977,502.0680722103069,817
238,292.84940166666667,292.39871055555557,270.60700541666677,613.4194397222223,1944.525279166667,63.536701125000036,119.00855375000002,49.78020818055557,1895.0277777777778,51.91479243055556,0.38606249277777765,2944.0,0.12922222320833338,124.0980546805556,999.9759619999984,503496.0000000001,955.8150489999987,1955.791010999997,503.5081033277885,816
239,293.4376238888889,285.63983027777783,271.6136980555556,604.2534708333333,1924.5121944444436,63.546552958333365,118.28900597222218,49.374999791666674,1886.986111111111,51.81805793055555,0.3857916591666666,2944.0,0.13197603694444446,122.6855294027778,993.8552849999991,501862.0,935.6943790000003,1929.5496640000015,504.96486518155405,815
240,284.2823190277778,284.8354983333333,263.25706638888903,608.8861066666667,1868.2250027777777,63.5689114444445,114.466576388889,48.08819416666666,1871.8055555555557,51.79064387500001,0.38913193527777756,2944.0,0.10896389240277772,118.62024623611109,987.7346089999998,500229.0000000001,915.5737089999984,1903.3083179999985,506.44069311942116,814
241,278.5465131944444,280.639443611111,256.87580791666664,591.7777808333335,1921.114686111111,63.53031955555559,119.6021134722222,48.3131941527778,1877.0,51.84769219444445,0.3867083258333332,2944.0,0.1325500003888889,119.18348343055553,981.6139319999996,498596.0,895.4530400000002,1877.066972,507.93492609067795,813
242,287.1454813888889,286.6781833333333,264.47496611111114,600.0194388888889,1927.924822222222,63.53111841666667,118.41825194444444,49.37465254166666,1891.9583333333333,51.927778861111115,0.38581943763888876,2944.0,0.12547384169444442,122.94733434722222,975.4932550000004,496963.0,875.3323699999983,1850.8256249999986,509.4479100216847,812
243,289.4716058333334,290.7010844444446,268.68751791666665,598.0569493055556,1936.904040277778,63.53803891666669,119.48353694444444,48.02291662499999,1880.4722222222222,52.17953755555557,0.3874999916666665,2944.0,0.13437500011111114,118.49069254166663,969.3725790000012,495330.0,855.2117,1824.5842790000015,510.979999569391,811
244,286.8586206944444,286.26578305555563,265.44114611111115,594.7371463888888,1939.9260861111115,63.536708486111124,119.14437513888886,48.91597175000001,1883.4600249999999,51.84461143055555,0.3856944376388888,2944.0,0.13153600338888893,121.53548216666665,984.9893563385039,460621.981411416,860.1389958202872,1845.1283521587907,467.64158256865255,810
245,287.570745,286.9059116666666,266.51201513888896,592.9638834722223,1932.6570250000004,63.522237750000016,118.99222430555558,48.64375011111112,1889.8819444444443,52.14060847222221,0.3845624941666666,2944.0,0.13205902783333331,119.63939765277779,961.2993100000008,449474.0,858.1707259999986,1819.470035999999,467.5692527023666,809
246,286.24132930555567,286.2196779166668,265.3803763888889,599.5875063888889,1919.7788138888889,63.52224255555557,117.9667226388889,48.197916458333346,1873.4618055555557,51.811954902777785,0.3852777712499999,2944.0,0.12532726580555556,119.6175669583333,969.8584229999992,444053.0,876.852876999999,1846.7112999999981,457.85342424148894,808
247,284.228697638889,284.0235327777776,262.70224,597.9736156944443,1928.641093055556,63.51857093055557,118.75535277777774,49.000694361111115,1882.7534722222222,51.77585198611112,0.3849791605555555,2944.0,0.1264034725833333,121.67613120833329,977.9098860000005,438900.00000000006,895.5797349999995,1873.4896209999997,448.8143603857579,807
248,287.1264304166666,287.1652026388888,265.98160527777776,595.9617919444445,1932.1283402777772,63.52554900000002,118.89771666666668,48.57395800000002,1879.3194444444443,51.757519180555555,0.3860624927777776,2944.0,0.1292972231944445,120.5227039583333,986.4645580000002,433476.0,914.2628180000011,1900.727375999998,439.42379529463074,806
249,289.93907819444445,288.8848104166666,268.98859611111106,594.9500045833333,1938.7600499999999,63.51773406944445,119.24309430555559,49.050694333333325,1885.736111111111,51.841905874999995,0.3856041594444443,2944.0,0.12907305908333336,121.60364983333339,995.0192299999999,428053.0,932.9459019999997,1927.9651319999991,430.1957058659061,805
250,291.1324751388889,287.68478430555547,269.47822013888896,593.3583258333333,1939.630745833333,63.51265699999999,119.14910874999994,49.608680361111105,1890.5347222222222,51.77915152777777,0.38791665805555536,2944.0,0.12795833369444443,123.59258377777775,1003.5739019999987,422629.0,951.6289850000014,1955.2028870000026,421.1239442932422,804
251,288.63961874999995,282.84840083333336,267.5214752777778,587.4722288888889,1935.508963888889,63.52010345833335,119.52444694444446,49.81233061111111,1890.2760847222223,51.747800375000004,0.385833326111111,2944.0,0.13502500043055563,124.06956352777777,1012.1285740000009,417205.0,970.3120679999995,1982.440642000001,412.20553466955147,803
252,292.2858633333334,281.06537944444455,271.80048597222225,581.8888855555556,1947.1916750000003,63.50705405555555,119.79416666666664,49.958333333333336,1894.9305555555557,51.941899041666666,0.38833332444444424,2944.0,0.13741944431944442,124.59743154166667,1020.6832460000003,411781.0,988.9951510000005,2009.6783969999997,403.4366211199668,802
253,292.5329683333333,282.2475343055556,271.5603306944444,585.4861194444444,1962.2653652777776,63.514655430555564,120.41143736111114,50.21527777777778,1898.4027777777778,51.8796321111111,0.385833326111111,2944.0,0.13396388863888892,125.56945940277774,1029.2379179999994,406357.0,1007.6782349999996,2036.9161529999988,394.81347596445625,801
254,293.6672916666666,283.4176045833333,272.71680652777775,587.3888847222222,1955.391376388889,63.51184430555557,119.93092125000001,50.833333333333336,1906.736111111111,51.91284995833333,0.3874999916666665,2944.0,0.1296444441527778,126.75008844444443,1037.7925899999989,400933.0,1026.3613180000004,2064.153907999998,386.3324944341722,800
255,293.25343680555557,282.4091480555555,274.11796902777775,586.4166583333333,1937.4323152777777,63.49897430555555,119.48152541666663,50.21527777777778,1895.2777777777778,51.78333556944446,0.38416666055555543,2944.0,0.12958025594444444,124.90285449999995,1030.5341889999986,401112.0,1030.2222550000004,2060.756443999999,389.2272612413061,799
256,288.2479161111112,278.9341843055556,268.71352847222227,587.9861161111112,1930.517886111111,63.497609027777784,118.87914541666663,50.50016938888889,1901.732638888889,52.02240761111114,0.38666665888888874,2944.0,0.13250277680555558,126.29164006944441,1023.2757890000001,401291.0,1034.083192999999,2057.3589820000025,392.1630945574933,798
257,288.0450154166668,280.37273805555554,269.9819440277778,589.2222238888888,1932.4448555555557,63.49428238888889,119.41547541666665,49.40972222222222,1885.4166666666667,51.766148250000015,0.3849999933333332,2944.0,0.12441060654166668,122.50013486111109,1016.0173890000003,401470.0,1037.944130000002,2053.9615190000018,395.14087489697437,797
258,293.6874304166666,284.32888930555555,274.61942777777784,596.4305572222222,1942.1625166666668,63.48639699999998,119.35448833333334,50.54140944444444,1900.4776430555555,51.881560361111106,0.3824999949999999,2944.0,0.1314083335277778,126.73619416666664,1008.758988000001,401649.0,1041.805068000001,2050.564056000002,398.1615081282432,796
259,290.86546930555556,280.6090922222223,271.7446015277778,597.722218888889,1935.8763319444442,63.478364791666664,119.2729861111111,50.395833333333336,1898.611111111111,51.79496811111111,0.38624999249999986,2944.0,0.13243055581944443,126.20831859722223,1001.5005880000006,401828.00000000006,1045.666005,2047.1665930000013,401.22592519136845,795
260,293.11750055555564,283.33352472222236,273.9803544444444,593.1944361111111,1941.3230847222226,63.49078030555555,119.5367308333334,50.416666666666664,1898.125,51.79566076388889,0.38791665805555536,2944.0,0.13169166704166663,125.86119579166663,994.2421879999988,402007.0,1049.5269429999996,2043.7691309999984,404.3350854067759,794
261,288.8631601388887,280.08595930555555,269.9643225,590.7222022222223,1931.9191375,63.497530944444456,119.09863625000003,50.78472222222222,1904.375,51.92257134722221,0.385833326111111,2944.0,0.12689722227777778,126.79174324999993,986.9837869999994,402186.0,1053.3878810000012,2040.3716680000039,407.4899763272405,793
262,289.29715208333323,279.2032531944444,270.3748205555556,595.069451111111,1932.7184527777779,63.486398444444454,118.93348930555557,50.486111111111114,1899.0972222222222,51.7972245138889,0.38916665722222205,2944.0,0.1264750005694445,126.3334409027778,979.725386999999,402365.0,1057.2488179999991,2036.9742050000027,410.6916135265967,792
263,289.3177937500001,280.4979693055555,270.7970647222222,593.9583349999999,1932.7379597222223,63.491406958333336,118.90086513888888,50.548611111111114,1901.8055555555557,51.86215365277778,0.3870833252777776,2944.0,0.1298249999305556,126.97218261111114,972.4669870000004,402544.00000000006,1061.1097560000003,2033.5767430000003,413.941044149811,791
264,298.0072231944444,287.8446365277776,279.68335208333343,592.4166583333335,1941.568926388889,63.49615409722222,119.46023597222226,50.6875,1899.5833333333333,51.786807680555555,0.3852777712499999,2944.0,0.1373416678888889,127.25008881944443,1014.5895069999985,396160.0,1079.4148830000001,2094.00439,390.4633324775751,790
265,291.86318138888896,281.1276433333332,273.2182645833333,593.3888922222222,1934.553883333333,63.49536255555558,118.9193784722222,50.80555555555556,1906.736111111111,51.916321125000024,0.3844444384722221,2944.0,0.12872701438888887,127.08345974999995,1002.3930140000007,396996.00000000006,1081.8314020000007,2084.224416,396.0482509907043,789
266,290.3927080555556,281.0697105555555,271.26126750000003,593.1249966666668,1943.4256541666666,63.49452090277777,119.64606277777779,50.99305555555556,1907.2916666666667,51.772223458333336,0.378333331111111,2944.0,0.12417222223611109,127.22231277777779,990.1965219999988,397831.0,1084.24792,2074.444442000004,401.76974081514703,788
267,299.09824430555557,290.0704855555556,281.73701625000007,587.5138822222224,1941.799359722222,63.51507993055556,119.34568819444442,50.645833333333336,1905.4166666666667,52.04603098611109,0.38624999249999986,2944.0,0.1295305549722222,126.84738040277774,978.0000300000008,398666.0,1086.664439,2064.664469,407.63393432615715,787
268,292.99968874999985,282.96850638888884,274.8651202777778,593.0833366666667,1945.4358486111112,63.51023706944444,119.71219388888888,50.625,1902.7777777777778,51.92673693055556,0.3869444368055554,2944.0,0.12474613972222223,126.72220548611114,965.8035379999995,399501.0,1089.0809569999988,2054.8844950000025,413.6462378542245,786
269,293.8933490277778,283.0334543055556,275.70592319444455,585.6666716666667,1942.1449263888887,63.55631647222226,119.82254638888887,51.361111111111114,1910.0694444444443,51.763890513888896,0.38416666055555543,2944.0,0.12898722309722224,128.80570991666661,953.6070449999986,400337.0,1091.4974759999996,2045.1045210000007,419.81338340469205,785
270,295.13340277777775,284.0581891666667,277.7268591666667,576.3055655555555,1937.8738319444446,63.575114041666716,120.05249638888884,51.31944444444444,1910.138888888889,51.87465454166665,0.38833332444444424,2944.0,0.13231481512500004,128.86110293055555,941.410553000001,401172.0,1093.9139940000011,2035.3245469999974,426.13926381171495,784
271,291.6512222222221,283.1032683333333,274.0489943055556,575.3333283333335,1939.164351388889,63.58990994444449,120.11402875000005,51.388888888888886,1911.6666666666667,51.759654638888875,0.38499999333333323,2944.0,0.13401944443055558,128.65279920833325,929.2140609999993,402007.0,1096.3305129999994,2025.544574,432.6312061694041,783
272,295.73857722222226,285.2841443055556,278.0979165277779,575.8471888888887,1958.7071694444446,63.58842300000007,120.4989444444444,51.763888888888886,1910.9027777777778,51.73345084722221,0.385833326111111,2944.0,0.13945555575000002,129.8890797361111,917.0175680000011,402843.0,1098.7470310000006,2015.7645990000003,439.29692740630276,782
273,294.6520850000001,283.1767768055555,277.2445313888889,569.9027611111111,1946.4946708333332,63.600333930555635,120.68357875,51.75694444444444,1913.8194444444443,51.81678481944445,0.38499999333333323,2944.0,0.13628888856944446,130.2918338472222,904.8210760000001,403678.0,1101.1635499999986,2005.9846260000008,446.1412435092309,781
274,292.66638944444446,284.8585423611111,275.65909763888897,566.2777694444444,1934.1157625000003,63.608473638888945,120.87903416666667,52.326388888888886,1919.4444444444443,51.81904059722224,0.38416666055555543,2944.0,0.1300312561805556,131.75005513888883,898.4337437881918,406151.56278032804,1059.0972627064343,1957.531006494627,452.0662381488626,780
275,290.5106061428572,279.6086748571429,273.72754800000007,564.6142582857144,1929.963071428571,63.61512855714292,121.09303557142859,52.02857142857143,1918.357142857143,51.82643132857143,0.38699999199999985,2944.0,0.1319365311285714,130.95737067142855,896.1930221806597,401126.0509852554,1121.6725733010828,2017.8655954817393,447.5889022313714,779
276,291.6143265277778,281.3404059722222,274.11230625,563.3332633333332,1934.967591666667,63.60316670833341,121.09677749999999,52.25694444444444,1922.0863277777778,51.83935784722226,0.38545360513888877,2944.0,0.12927725761111108,131.8389166666667,892.0186430000014,392442.0,1104.1040720000015,1996.1227150000022,439.94820408703094,778
277,292.29835041666666,282.4524490277778,275.4607295833333,562.0694244444444,1932.750731944444,63.60349736111118,121.31064999999997,52.423611111111114,1920.5555555555557,51.80197009722222,0.38499999333333323,2944.0,0.14285365305555553,131.93069708333334,886.1926309999994,390188.0,1107.015807000002,1993.208438000001,440.29704868985846,777
278,294.96055214285724,284.9824812857143,278.21771414285706,561.7999862857142,1933.3826342857144,63.61140031428578,121.22880957142858,52.285714285714285,1920.0714285714287,51.74512137142857,0.38742856314285695,2944.0,0.14276857128571424,131.85730671428573,615.1561750262501,271068.1837499999,775.5618699725002,1390.71804499875,440.649374507917,776
279,290.20248428571426,280.83392885714295,273.044323142857,559.4000051428573,1929.266622857143,63.6226263428572,121.26012942857142,52.42142857142857,1920.2142857142858,51.81833572857143,0.3851428507142856,2944.0,0.14506285771428576,132.11432299999996,874.540607000001,385678.0,1112.8392770000003,1987.379883999998,441.00639457213856,775
280,293.50382242857137,283.2994465714286,276.57559000000003,559.3714285714286,1937.3000499999998,63.61693247142864,121.26778099999997,52.43571428571428,1922.4285714285713,51.84214467142855,0.3822857094285714,2944.0,0.15199714257142855,132.00023299999992,874.8313960000008,383448.00000000006,1117.6507209999986,1992.4821170000034,438.31074393676676,774
281,287.64928972222225,277.0728461111111,270.3419276388888,556.7500016666667,1929.3270166666666,63.62975775000005,121.35102291666664,52.361111111111114,1920.6944444444443,51.78073173611111,0.38791665805555536,2944.0,0.1475750006944444,132.3195048611111,868.9643619999993,381194.0,1120.567414,1989.5317760000014,438.67621811629584,773
282,290.3379936619718,277.41512253521125,273.7053694366196,555.2957797183099,1930.8656549295774,63.62179176056345,121.50758450704224,52.394366197183096,1921.6901408450703,51.79119985915494,0.3878873153521125,2944.0,0.14830563488732393,132.35190774647884,863.0973270000013,378939.0,1123.4841060000022,1986.5814330000007,439.0455029181204,772
283,285.30612888888885,276.17918402777775,268.1860586111111,554.3472188888888,1927.5677666666666,63.638420125000025,121.55365583333335,52.47222222222222,1923.4027777777778,51.814469666666675,0.38722221472222207,2944.0,0.14902792681944446,132.4029423611111,857.2302930000004,376684.0,1126.400799,1983.6310919999987,439.4198421077026,771
284,284.7387172222222,274.8718122222222,267.73293277777793,553.2361077777776,1928.5886819444447,63.63783847222224,121.54853611111109,52.54878049999999,1923.3976972222222,51.828626111111134,0.38666665888888874,2944.0,0.15214722294444438,132.48617111111108,851.3632589999994,374429.00000000006,1129.3174909999998,1980.68075,439.79934069482715,770
285,287.78270861111116,277.63673069444445,271.11626833333327,553.2916666666666,1930.6034597222222,63.62797487500005,121.53498652777779,52.548611111111114,1922.8472222222222,51.771298750000014,0.3841666605555554,2944.0,0.15018333305555556,132.4584473611111,845.4962250000011,372175.0,1132.2341840000006,1977.7304089999998,440.1852888225485,769
286,287.2181162500001,276.20143444444443,270.4119416666668,552.4335140277777,1930.1799708333338,63.62154490277784,121.77178874999998,52.587201569444446,1925.1123736111113,51.80305908333334,0.38574999291666656,2944.0,0.15197570547222225,132.6239566666666,847.6320310000006,370916.0,1126.301252999999,1973.9332839999993,437.59082530471284,768
287,284.14361083333324,274.05553819444447,267.3951034722222,551.6236119444445,1926.8108819444449,63.65888697222223,121.78549750000002,52.46666670833333,1921.7222222222222,51.82320454166667,0.3851666601388888,2944.0,0.15262293734722224,132.2424681944444,849.7678379999999,369658.0,1120.3683219999996,1970.1361599999977,435.0105799132397,767
288,286.7989256944442,275.9788004166667,269.4943318055556,562.9972188888888,1942.8358819444443,63.5894610555556,123.54737388888897,52.484722250000004,1922.5902777777778,51.80700708333333,0.38783332472222204,2944.0,0.1630069447222223,132.4355372222222,851.9036439999986,368400.0,1114.4353910000004,1966.3390349999993,432.443272892022,766
289,284.6279511111111,274.2904081944445,268.02519958333323,549.2430581944446,1925.549369444445,63.63785175000003,121.86341916666665,52.547916680555566,1922.6805555555557,51.82246997222223,0.3871249919444443,2944.0,0.1684258195833333,132.58970819444446,854.0394499999985,367141.0,1108.502460000002,1962.54191,429.88763575265716,765
290,288.1055348611112,279.2474852777778,271.26836777777777,548.9084870833334,1930.3931458333334,63.60712598611118,121.25217124999998,52.059662930555554,1922.4083902777775,51.800561236111115,0.3815084527777777,2944.0,0.15873487777777778,131.73317874999998,856.1752570000011,365883.00000000006,1102.569529,1958.7447859999984,427.34591663164605,764
291,282.0669984722222,271.88327486111115,265.6385481944444,545.0214848611112,1924.8170055555545,63.67335934722223,121.52101652777772,52.18234381944445,1919.7200736111108,51.75337840277776,0.38769548444444424,2944.0,0.17185679777777776,131.71066180555556,858.3110630000006,364625.0,1096.6365979999987,1954.9476609999995,424.8168475488936,763
292,286.94543527777773,277.4984488888888,270.5649651388888,547.5083352777779,1930.6265430555552,63.65831583333337,121.3929258333333,52.24999993055556,1921.8194444444443,51.84769347222222,0.38833332444444424,2944.0,0.17730555541666668,132.14468722222225,860.4468689999995,363366.00000000006,1090.703667,1951.1505360000006,422.2991716179975,762
293,288.81507597222225,278.9799969444445,272.67677930555544,546.4361269444444,1931.271009722223,63.67447316666671,121.37552416666666,52.21875006944444,1920.763888888889,51.80331804166665,0.3848333272222221,2944.0,0.18215659819444446,131.92110055555557,862.5826749999992,362108.0,1084.7707360000002,1947.353411000002,419.7951228269223,761
294,290.3626273611112,279.64974222222213,274.3805302777776,544.8847306944444,1932.4032555555557,63.66879904166669,121.16012875000004,52.20763890277779,1921.125,51.83156795833331,0.3869583251388887,2944.0,0.1739520838888888,131.7450338888889,864.7184819999984,360850.0,1078.8378050000015,1943.5562870000006,417.303443272536,760
295,287.3041583333333,277.7901695833333,271.2024451388889,543.2326355555555,1929.1518194444445,63.677853236111154,121.0778176388889,52.09722222222222,1920.15625,51.81860747222221,0.38656249222222205,2944.0,0.17531458277777767,131.7119548611111,866.8542880000009,359591.0,1072.904874,1939.7591620000012,414.8228888959484,759
296,290.2545065277779,279.6093815277778,274.3831730555556,543.4826322222224,1931.3819638888885,63.67978915277781,121.03139055555552,52.013888888888886,1918.298611111111,51.822349152777754,0.3868749919444443,2944.0,0.1711618058333333,130.776355,868.9900940000006,358333.00000000006,1066.9719429999984,1935.9620370000011,412.355678705815,758
297,287.09949625,276.3452063888888,271.31539124999995,540.3680622222223,1929.686388888889,63.680831791666705,121.09373444444444,51.982638888888886,1918.75,51.81462080555554,0.38593749277777767,2944.0,0.17751111041666662,131.44123055555553,868.9900940000006,358333.00000000006,1066.9719429999984,1935.9620370000011,412.355678705815,757
298,287.96244777777787,277.71343208333326,272.2766445833332,540.399291388889,1930.338391666666,63.68130698611112,121.05137472222219,52.01909722222222,1918.8020833333333,51.815612361111086,0.3845833272222221,2944.0,0.17778541791666672,131.23648319444445,868.9900940000006,358333.00000000006,1066.9719429999984,1935.9620370000011,412.355678705815,756
299,290.10749152777765,281.8598908333333,274.23704069444426,541.4131894444444,1933.9246722222222,63.674933638888916,120.90234097222222,51.942708333333336,1918.0555555555557,51.78972663888888,0.386562492222222,2944.0,0.1755930555555555,130.79728388888884,868.9900940000006,358333.00000000006,1066.9719429999984,1935.9620370000011,412.355678705815,755
300,281.2646299999999,272.5151820833334,265.16044069444445,537.3402719444445,1926.0109833333331,63.70846759722225,121.05944708333332,51.94097222222222,1919.392361111111,51.83539876388887,0.38552082638888874,2944.0,0.1774124997222222,131.23118875,868.9900940000006,358333.00000000006,1066.9719429999984,1935.9620370000011,412.355678705815,754
301,286.17537597222235,277.7029413888888,270.24699763888884,538.6562508333334,1929.8155472222227,63.68698905555558,121.09160666666665,51.96875,1918.767361111111,51.809950083333305,0.3863194370833332,2944.0,0.17418611138888887,131.27123930555555,868.9900940000006,358333.00000000006,1066.9719429999984,1935.9620370000011,412.355678705815,753
302,288.54710249999994,280.0395554166667,273.08900013888876,538.5173627777777,1933.7039902777776,63.68448559722224,121.0300159722222,51.89756944444444,1918.4375,51.81031968055553,0.3872916583333332,2944.0,0.17525695138888897,130.84931805555559,868.9900940000006,358333.00000000006,1066.9719429999984,1935.9620370000011,412.355678705815,752
303,291.516963611111,280.7779401388889,276.44564680555567,538.694448611111,1934.0389069444448,63.68124402777781,121.02917458333332,51.85590277777778,1918.0555555555557,51.81325018055553,0.38552082611111094,2944.0,0.1729798605555555,130.64615527777784,868.9900940000006,358333.00000000006,1066.9719429999984,1935.9620370000011,412.355678705815,751
304,288.8099184722221,279.1398538888889,273.3967440277778,537.7673744444443,1932.5915597222217,63.672822625000016,120.98043083333336,51.875,1917.7604166666667,51.80268038888886,0.38770832472222205,2944.0,0.17548888833333331,130.5697643055556,868.9900940000006,358333.00000000006,1066.9719429999984,1935.9620370000011,412.355678705815,750
305,287.86087069444443,278.5908154166667,272.2876381944444,536.4618047222223,1931.8904902777783,63.68236055555558,120.8856341666667,51.904513888888886,1917.517361111111,51.811553749999995,0.3868749922222221,2944.0,0.1748493051388889,130.47434847222223,827.8459621265861,376988.5559201089,1037.8693811019136,1865.7153432284988,455.38490633172125,749
306,310.2686033333334,393.8848695833334,316.7428970833332,594.6284709722224,966.2818584722222,64.77090658459558,107.21916208672675,13.711485288750001,506.7498320888892,13.650186930694444,0.4031990779166669,2944.0,0.05315011536111114,34.44257953654167,563.4352752188468,285386.0176390376,775.3587196636219,1338.793994882468,506.51073901645566,748
307,309.5641602777779,394.14669652777775,317.6225991666666,586.0907398611112,1060.8442391666665,65.6917331048944,107.74037792934176,17.516156488888882,646.795266111111,17.399047293055556,0.40327501750000017,2944.0,0.05266808655555554,44.11880497222222,820.9676184247165,352047.5027696761,1102.4414446803044,1923.409063105022,428.82020541222954,747
308,300.38139763888887,344.59594708333333,297.74907305555547,558.0377868055552,1459.5237430555562,65.6917331048944,107.74037792934176,33.35034305555556,1231.4215479166664,33.19517187500001,0.39717407888888884,2944.0,0.09047119872222223,84.01200148611109,783.5034190000005,360626.0,1057.6178960000007,1841.1213149999976,460.2736775038893,746
309,291.49394652777767,297.64559986111095,278.93935750000014,532.3925084722223,1839.4676750000003,65.02614284770738,111.78741859080203,48.368992305555565,1786.2476527777774,48.17668287499998,0.39073377819444427,2944.0,0.13276447069444444,121.93400541666665,796.5765759999996,356580.99999999994,1038.1651839999988,1834.7417600000017,447.6418347506115,745
310,291.4191604166667,287.8987579166666,277.05195222222227,527.6798776388888,1935.6118125000003,63.6857631666667,120.2482747222222,51.89027788888889,1920.9965277777778,51.82820659722219,0.38704860347222203,2944.0,0.15417056180555558,131.00447666666665,809.5542550000008,352511.0,1018.2230439999989,1827.7772989999976,435.43838825231063,744
311,287.5698647222223,284.72424083333334,273.29730819444444,525.3333576388889,1932.8403277777782,63.686732430555594,120.39453152777784,51.90798618055556,1920.076388888889,51.81560434722222,0.3876874913888887,2944.0,0.16143750013888886,131.00597305555553,822.6258700000016,348467.00000000006,998.7796769999991,1821.4055470000012,423.60325964463095,743
312,286.9210145833333,282.5302329166667,272.7402172222221,524.5777877777778,1930.2373027777778,63.68808293055559,120.84761222222227,51.936805500000006,1920.1770833333333,51.820306513888895,0.38504166027777764,2944.0,0.16656944499999995,130.84674124999998,835.6974849999989,344423.0,979.3363099999992,1815.0337949999985,412.1383708603605,742
