RUNTIME,OILPRESSURE,CASINGPRESSURE,BACKPRESSURE,PUMPINLETPRESSURE,PUMPOUTPRESSURE,PUMPINLETTEMPERTURE,MOTORTEMPERTURE,CURRENTS,VOLTAGE,FREQUENCY_POWER,CREEPAGE,ChokeDiameter,VIB,MOTORPOWER,OIL(bbl),GAS(103Mscf),WATER(bbl),LIQUID(bbl),GOR(Mscf/bbl),RUL
88,261.12341013888886,243.4787955555556,248.17323875000005,288.2421791666667,1721.4536833333332,59.40746191666666,88.13406106944443,35.55510700000001,1577.263888888889,45.27638808333334,0.981665179722222,2048.0,0.9125464276388886,71.7997478888889,53.01465174603878,11896.396759561732,607.7021300375784,660.7167817836166,224.39828175332002,405
89,261.104565,241.82280138888893,247.5436420833334,287.1459338888888,1719.636143055556,59.38272248611112,88.05813952777774,35.51515770833333,1577.4409722222222,45.26110927777778,0.9800000199999995,2048.0,0.9251060744444443,69.90982209722222,53.155648160281906,11691.286470603778,604.0459243432562,657.201572503538,219.9443873838335,404
90,259.9618615277777,242.38228027777774,247.44911402777785,287.6446611111112,1719.7693083333327,59.34364055555554,88.03055131944448,35.3688546388889,1576.40625,45.272223652777775,0.9800000199999995,2048.0,0.9161261879166666,70.26389813888888,53.29664457452508,11486.176181645827,600.3897186489338,653.6863632234595,215.51405859302528,403
91,264.2805688888889,243.94427333333337,250.84672180555552,290.5191786111111,1722.8251694444443,59.35328074999999,88.01551540277778,35.37796465277777,1576.2222222222222,45.280554638888894,0.9800000199999995,2048.0,0.9176738608333334,70.65458394444444,53.437640988768194,11281.065892687873,596.7335129546116,650.1711539433797,211.107108845972,402
92,257.4578352777778,239.3699405555556,244.85363638888884,286.00427777777776,1717.209140277778,59.36130388888887,88.05586293055559,35.18371769444444,1573.1527777777778,45.27638901388887,0.9823877870833331,2048.0,0.9061494895833336,71.59674270833331,53.57863740301136,11075.955603729903,593.0773072602891,646.6559446632989,206.72335357127525,401
93,254.74509972222222,237.10050541666675,241.85743083333338,281.1017455555555,1714.5551055555557,59.33698626388889,88.02698530555557,35.062502430555554,1572.2777777777778,45.25972113888888,0.9850081938888889,2048.0,0.8777835216666665,69.36009498611112,53.719633817254696,10870.845314771947,589.4211015659669,643.1407353832202,202.36261013529523,400
94,252.66968180555548,236.04926902777783,240.37129152777783,280.2248554166667,1711.032386111111,59.33555702777778,88.04426799999999,35.13747061111113,1571.170138888889,45.23749848611113,0.9809300136111107,2048.0,0.8786815315277777,69.38600276388887,53.86063023149788,10665.735025813958,585.7648958716433,639.6255261031406,198.0246978167853,399
95,252.71325594202906,235.603687826087,239.59000376811593,279.8783668115943,1714.3615608695648,59.34958539130434,88.02673946376814,35.20815060869566,1574.4311594202898,45.26811649275362,0.9800000199999992,2048.0,0.8830716769565211,70.64426889855072,54.00162664574099,10460.624736856005,582.1086901773209,636.1103168230619,193.70943778192674,398
96,258.93185930555546,241.57869069444445,245.50105125000007,285.5615750000001,1720.6368916666668,59.32658123611111,88.0208663611111,35.20877041666667,1572.763888888889,45.256943152777765,0.9833330541666674,2048.0,0.8652319240277776,69.456656375,54.14262305998412,10255.514447898055,578.4524844829986,632.5951075429833,189.41665305975397,397
97,257.3454961111112,239.2844600000001,244.08796236111124,285.9577556944447,1717.0202805555555,59.32168948611107,88.06163363888889,35.13538901388888,1572.5277777777778,45.26527851388889,0.9816641548611111,2048.0,0.8943472893055555,69.06421095833335,53.240246008827825,10152.959303419073,577.2945073129493,630.534753321777,190.70083375902507,396
98,255.21239884057965,238.44068985507243,242.13481434782602,283.14390739130437,1713.7515231884058,59.332822478260866,88.12400684057972,35.187312159420294,1572.7173913043478,45.272462057971005,0.9824591891304344,2048.0,0.8784585405797103,69.17462066666666,52.33786895767129,10050.404158940082,576.1365301428989,628.4743991005716,192.02929655138306,395
99,254.63195130434775,237.30061463768118,243.03623014492752,283.547929710145,1716.31257826087,59.33387523188406,88.10370394202897,34.92935310144928,1570.144927536232,45.27101536231882,0.980850492608695,2048.0,0.8760403117391306,70.01777075362318,51.43549190651494,9947.849014461115,574.9785529728499,626.4140448793648,193.4043720733056,394
100,248.179588115942,231.15444333333343,235.03142217391306,277.2902211594203,1709.4930550724637,59.34089771014491,88.13827468115943,34.98504926086957,1571.126811594203,45.25796999999999,0.9826706453623186,2048.0,0.903708575217391,68.68173737681161,50.533114855358654,9845.293869982126,573.8205758028008,624.3536906581583,194.82855743530544,393
101,246.97221125000002,229.49974208333333,233.79512000000008,273.97660555555547,1707.0545166666661,59.3272248611111,88.09065784722219,35.24599993055556,1575.0555555555557,45.26666684722222,0.9807588201388884,2048.0,0.8986109477777777,70.13386984722223,49.63073780420213,9742.738725503134,572.6625986327513,622.293336436953,196.3045313559341,392
102,247.34927249999998,229.95021291666666,234.4002241666667,276.5992034722222,1709.3289527777774,59.30229106944442,87.98998723611115,35.09130945833333,1572.8125,45.274999986111105,0.9800056890277773,2048.0,0.9269400966666663,69.55532756944446,48.72836075304577,9640.183581024174,571.5046214627023,620.2329822157479,197.83517097733733,391
103,247.59900652777782,230.0977152777778,235.10072444444444,275.7262076388889,1709.3928958333331,59.31332177777776,88.02107630555552,35.342062902777776,1573.8715277777778,45.252777097222236,0.9816592812499998,2048.0,0.9135335944444444,66.19573277777778,47.82598370188943,9537.628436545185,570.3466442926517,618.1726279945427,199.42357058446436,390
104,251.5054630555556,234.7890811111111,237.81379930555556,281.2535115277777,1712.6405861111107,59.314574597222204,87.95079670833334,35.43698550000002,1575.5972222222222,45.2569443472222,0.9816651995833333,2048.0,0.9172456966666663,70.18266193055555,46.92360665073294,9435.073292066218,569.1886671226026,616.1122737733364,201.07306248418584,389
105,247.73389527777783,230.8493443055556,235.0254884722221,277.35302888888896,1710.7994152777783,59.33176230555554,87.93172380555555,34.9317267361111,1570.8125,45.24861183333334,0.9833303879166672,2048.0,0.9074033295833333,69.5727920833333,46.02122959957659,9332.518147587205,568.0306899525533,614.0519195521312,202.7872403407728,388
106,252.32786777777775,235.1286661111111,239.37475833333332,282.51730624999993,1714.9982652777783,59.316220875,87.84920669444445,34.969968513888894,1571.1770833333333,45.276389180555555,0.9816662620833334,2048.0,0.866532987222222,67.93101845833333,45.11885254842023,9229.963003108242,566.8727127825042,611.9915653309242,204.56998531163703,387
107,243.98571472222224,227.8437629166667,231.02548736111106,273.57355680555565,1707.2706638888892,59.337899916666665,87.87564768055557,35.19718329166667,1573.236111111111,45.28194306944445,0.9816618345833332,2048.0,0.9200588034722226,71.17748590277783,45.11885254842023,9229.963003108242,566.8727127825042,611.9915653309242,204.56998531163703,386
108,245.69608583333334,230.08401833333332,232.82174138888888,277.9040651388888,1711.0793930555558,59.348494375,87.84682166666668,35.093843875,1574.2256944444443,45.22499981944444,0.9833260811111114,2048.0,0.9152964623611113,72.70871925000003,45.11885254842023,9229.963003108242,566.8727127825042,611.9915653309242,204.56998531163703,385
109,243.89424138888887,229.2788333333334,233.25226513888887,276.38894708333333,1709.0762833333333,59.346424930555536,87.82140616666675,34.76881031944445,1569.7743055555557,45.275000249999984,0.9816652793055552,2048.0,0.8947165465277777,68.79026051388887,45.11885254842023,9229.963003108242,566.8727127825042,611.9915653309242,204.56998531163703,384
110,245.38216152777775,230.30407069444448,233.8986451388889,277.49122208333324,1711.3131513888884,59.32150652777774,87.73995312499999,34.977227222222204,1570.46875,45.26388915277778,0.981662855138889,2048.0,0.8733944891666667,71.3676199861111,45.11885254842023,9229.963003108242,566.8727127825042,611.9915653309242,204.56998531163703,383
111,251.91075486111106,233.88812124999998,238.13608652777768,281.27404208333314,1718.1673013888887,59.33607098611109,87.71092645833336,35.14568397222222,1572.4583333333333,45.25138883333333,0.9800000199999995,2048.0,0.9101626152777776,67.11259565277776,45.11885254842023,9229.963003108242,566.8727127825042,611.9915653309242,204.56998531163703,382
112,244.29373416666664,228.37470013888878,231.93072277777776,274.6795486111111,1708.0334124999997,59.343118708333314,87.76881126388888,34.98884063888889,1569.7152777777778,45.21944320833335,0.9816646383333332,2048.0,0.9022021730555553,69.65648709722218,45.11885254842023,9229.963003108242,566.8727127825042,611.9915653309242,204.56998531163703,381
113,243.27353874999991,227.07875847222218,230.7565466666667,273.69912041666663,1707.4949791666668,59.331712652777775,87.76113408333333,35.1373152638889,1571.5902777777778,45.29166779166665,0.9800000199999995,2048.0,0.9547525934722221,68.64228123611109,45.11885254842023,9229.963003108242,566.8727127825042,611.9915653309242,204.56998531163703,380
114,242.69608666666667,227.2646345833333,230.98214958333327,274.1858625000001,1707.7372125,59.34773906944443,87.76852600000001,35.07836440277778,1570.1840277777778,45.25555524999999,0.9811967120833328,2048.0,0.9212592718055556,69.33744829166666,53.52419237614401,10290.533082005346,554.1807987513138,607.7049911274584,192.2594741773611,379
115,247.0714650000001,228.84684222222216,233.7837943055555,275.8789269444445,1709.660098611111,59.34875715277778,87.70602841666667,34.845367958333334,1570.3055555555557,45.25972084722223,0.9804673863888884,2048.0,0.9071250956944445,69.61527652777778,47.33476381862694,9417.582813806992,560.7694219637776,608.1041857824041,198.95700440996018,378
116,250.32183159420285,233.23277260869565,236.66582768115944,279.9106668115941,1713.4725043478259,59.31241123188406,87.69018757971014,34.80866246376811,1567.891304347826,45.27391347826086,0.9800000199999992,2048.0,0.9058370652173912,66.27749566666667,31.50218635694563,6202.6282835787815,362.3067572852306,393.8089436421761,196.89516826857343,377
117,248.04784513888887,230.1112226388888,234.1944058333333,275.2776686111111,1709.4359638888886,59.29800213888888,87.72980380555556,34.81841808333334,1567.3125,45.2638878611111,0.9800000199999995,2048.0,0.929740334305555,68.36124536111112,0.0,0.0,0.0,0.0,194.95180384707044,376
118,244.44462708333336,227.8526283333334,231.79827569444453,272.1104554166667,1706.730226388889,59.28871104166665,87.68671179166671,34.985243597222215,1570.107638888889,45.254165625000006,0.9816663865277777,2048.0,0.9280500168055555,69.06690393055554,25.830874633261086,4988.185378703077,280.7223030579603,306.55317769122126,193.10942620115787,375
119,245.50170624999996,227.57132652777779,233.01014902777777,272.9852368055556,1708.0995000000007,59.28806126388886,87.53586145833329,35.02389933333333,1570.7708333333333,45.269443777777774,0.9800000199999995,2048.0,0.9799574808333329,69.00012438888889,53.10452355703877,10162.844975438084,561.6662962049645,614.7708197620035,191.37437443577295,374
120,243.29227388888896,227.70441625,231.22366805555555,273.28878458333327,1705.1064111111116,59.30590291666666,87.6628340277778,34.70531862499999,1567.173611111111,45.24861054166665,0.9800000199999995,2048.0,0.9490385055555556,70.05106052777776,54.54729784755556,10349.319193485922,561.8879862940086,616.4352841415649,189.7311067985321,373
121,245.9707756944445,230.25857888888888,234.01879875,275.5820590277777,1707.5300277777778,59.315651041666655,87.5767959027778,34.58554581944444,1565.5902777777778,45.280553708333336,0.9800000199999995,2048.0,0.9389101719444444,68.71926415277778,55.99007213807235,10535.793411517856,562.1096763830525,618.0997485211259,188.172527899882,372
122,242.59639513888877,227.0817302777778,229.5074676388889,271.15843166666656,1703.601033333333,59.30821783333329,87.53099377777777,34.77734270833332,1568.1458333333333,45.27083333333333,0.9816622022222222,2048.0,0.9588387131944445,68.40905726388894,57.4328464285891,10722.267629565675,562.3313664720968,619.7642129006855,186.69225532635798,371
123,241.08869625000003,225.19196416666662,227.58678875,268.65437430555556,1704.5706472222225,59.30035043055557,87.46704458333333,35.03634855555556,1571.6597222222222,45.252777097222214,0.9835217606944445,2048.0,1.001889284444444,70.70841680555553,58.87562071910592,10908.741847597612,562.5530565611406,621.4286772802463,185.28453227937814,370
124,243.84122125000007,226.6552495833333,230.52027444444437,269.4934708333333,1704.7131458333336,59.303076958333335,87.29437106944447,34.89005251388889,1569.2222222222222,45.24861206944445,0.9831418543055553,2048.0,0.9664240711111108,71.11309644444447,60.318395009622705,11095.216065645449,562.7747466501846,623.0931416598079,183.94415275597754,369
125,246.3725295833333,228.12016861111124,232.23390458333336,270.71775138888887,1709.670565277778,59.29491299999999,87.31228476388887,35.10717319444445,1570.6527777777778,45.26666780555556,0.981659502361111,2048.0,1.0160517977777779,68.90845869444445,61.761169300139535,11281.690283677344,562.9964367392286,624.7576060393689,182.66639721233165,368
126,246.50132194444438,227.45508208333337,232.3176938888889,269.06585611111126,1709.323993055555,59.29175833333334,87.21699998611112,35.184847083333324,1571.03125,45.279167166666646,0.9800000199999995,2048.0,0.9904806627777776,70.81100584722225,61.78029040518312,11281.690283677344,559.1158963278792,620.8961867330607,182.60986165145775,367
127,242.65100550724637,224.78736666666666,229.20645376811595,265.6616552173915,1704.4658884057967,59.3028168985507,87.11529097101449,35.0448625652174,1571.4021739130435,45.26231915942029,0.9800000199999992,2048.0,1.0526885682608698,68.34996223188408,61.79941151022652,11281.690283677346,555.2353559165283,617.0347674267548,182.55336107546054,366
128,239.85296971014495,220.69969318840575,225.8790220289855,261.77418043478264,1701.1535623188413,59.30666492753622,86.965263115942,35.258465637681155,1571.8188405797102,45.253623289855064,0.980279296231883,2048.0,1.0181424684057974,71.22177197101449,61.818532615270115,11281.690283677346,551.3548155051789,613.1733481204495,182.49689545187667,365
129,239.7144323611111,221.41866569444443,226.17624027777777,263.0711119444444,1703.5748027777784,59.31224831944442,86.93502925,35.20702666666666,1569.8715277777778,45.29444458333333,0.9813987427777773,2048.0,1.065570238611111,69.16110129166667,61.83765372031355,11281.690283677344,547.474275093829,609.3119288141435,182.4404647482824,364
130,239.81166486111104,221.16922125,225.5967854166667,262.7813434722223,1700.680461111112,59.3065943611111,86.85504929166663,35.11583315277777,1571.4965277777778,45.27083240277778,0.9800000199999995,2048.0,1.042298334166667,67.77927733333333,61.85677482535718,11281.690283677344,543.5937346824793,605.4505095078355,182.3840689322947,363
131,239.18791888888893,220.88765444444442,225.84607888888894,261.1004727777778,1699.964075,59.29902261111111,86.62539687500002,35.05566863888889,1569.767361111111,45.249998874999996,0.9816628776388886,2048.0,1.0214301940277781,69.38463847222222,61.875895930400574,11281.690283677344,539.7131942711284,601.5890902015306,182.32770797157002,362
132,241.0681121739131,223.2427443478261,228.17708014492754,264.8430702898552,1704.6781376811596,59.29653882608695,86.70700133333332,35.05803323188406,1569.5507246376812,45.23622986956521,0.9821512765217388,2048.0,1.0517055594202895,69.429926057971,61.89501703544418,11281.690283677346,535.8326538597798,597.727670895224,182.2713818338057,361
133,242.4268334722223,224.23803944444452,230.20675069444445,266.91642847222215,1702.8501402777779,59.27544269444445,86.55527652777775,34.91590693055554,1567.8125,45.27361115277776,0.9829215354166667,2048.0,1.0469869420833335,69.62675994444446,61.91413814048782,11281.690283677344,531.9521134484305,593.8662515889176,182.21509048673775,360
134,241.6908558333333,222.90788916666662,229.75187041666666,263.5800572222223,1700.233758333333,59.254554125,85.94843105555559,34.82139291666665,1568.579861111111,45.28055427777777,0.9803142911111107,2048.0,1.0328267856944442,69.6970239861111,61.933259245531204,11281.690283677344,528.0715730370795,590.0048322826113,182.15883389814329,359
135,244.72679777777785,225.4635850000001,232.9003188888889,265.8489548611111,1702.3987861111116,59.244488430555535,86.09237090277777,34.844789541666664,1569.2569444444443,45.28472231944443,0.9800000199999995,2048.0,1.0251514194444444,69.84203590277778,61.95238035057477,11281.690283677344,524.19103262573,586.1434129763048,182.10261203583778,358
136,242.58905625000003,223.33750305555554,230.60903680555552,263.9545877777778,1699.084394444445,59.247567833333356,85.70752509722223,34.8606963888889,1568.1145833333333,45.301387208333324,0.9800000199999995,2048.0,1.029999388611111,70.12432011111107,61.95238035057477,11281.690283677344,524.19103262573,586.1434129763048,182.10261203583778,357
137,241.3232234722222,221.4733611111111,229.07768069444444,261.91694041666665,1698.7663763888886,59.247948666666666,85.84442174999998,34.891370916666666,1570.0555555555557,45.277777875000005,0.9800000199999995,2048.0,1.0426413741666662,70.341866875,61.95238035057477,11281.690283677344,524.19103262573,586.1434129763048,182.10261203583778,356
138,241.7842962499999,221.65950944444455,230.08007750000004,262.19735791666676,1701.5760555555562,59.25316088888889,86.00006961111113,34.98959280555556,1569.8680555555557,45.262501222222205,0.9800000199999995,2048.0,1.0279306566666668,67.62548272222223,61.95238035057477,11281.690283677344,524.19103262573,586.1434129763048,182.10261203583778,355
139,240.84639486111098,221.171035,229.17670722222223,261.48272819444446,1698.6451333333334,59.25417777777779,85.89006143055556,34.903466819444446,1568.5243055555557,45.28472172222221,0.9800000199999995,2048.0,1.0328379691666665,69.34242418055555,61.95238035057477,11281.690283677344,524.19103262573,586.1434129763048,182.10261203583778,354
140,239.83489291666672,220.7744740277778,228.2396961111111,260.89467972222224,1698.5219305555559,59.23889366666666,85.7887951388889,34.818229,1569.375,45.25972412499999,0.9800000199999995,2048.0,1.045239422361111,69.59474037499996,61.95238035057477,11281.690283677344,524.19103262573,586.1434129763048,182.10261203583778,353
141,240.2014044444444,220.31101958333323,228.08661097222225,259.9684063888889,1699.7106722222225,59.22595116666667,85.65796031944446,34.856175444444446,1569.545138888889,45.265276694444445,0.9800000199999995,2048.0,1.055642050833333,69.16767997222222,61.95238035057477,11281.690283677344,524.19103262573,586.1434129763048,182.10261203583778,352
142,238.37595416666662,219.36186972222222,225.88340555555553,260.0214895833333,1697.685349999999,59.2077811805556,85.57703487500004,34.67898004166667,1567.7118055555557,45.2555554861111,0.9800000199999995,2048.0,1.0745660395833334,70.60430265277779,61.95238035057477,11281.690283677344,524.19103262573,586.1434129763048,182.10261203583778,351
143,236.4585384722223,218.1995658333334,224.75974861111112,258.0005240277778,1696.7927083333338,59.221242097222245,85.59442023611109,34.70848383333334,1565.0347222222222,45.27083316666666,0.9800000199999995,2048.0,1.0342224236111108,69.53477641666667,61.95238035057477,11281.690283677344,524.19103262573,586.1434129763048,182.10261203583778,350
144,228.39521125,218.08616972222225,220.26767111111107,474.35553208333323,1414.769693333333,59.19264570833333,77.66138331944445,22.880123708333333,1023.2083333333334,29.55277841666667,0.983678720694445,2048.0,0.6879618902638889,43.99285340277777,67.95237588181347,12941.003798276333,497.17050481146475,565.1228806932779,190.44225651188518,349
145,530.8184129166666,495.48614486111114,221.4545708333333,1880.9955319444448,1898.5639986111112,50.264491888888905,52.25435293055559,0.0,0.0,0.0,0.9890228365277787,2048.0,0.021859195611111108,0.0,0.0,0.0,0.0,0.0,0.0,348
146,460.4297537500002,311.7980706194442,223.43778347222224,1612.0096894444453,1966.1089624999997,36.49564422222224,48.696386069444436,15.907154319444446,582.1909722222222,16.927779708333325,0.9832612033333336,2040.888888888889,0.8778010875555557,25.215900952777773,47.146190684728374,8564.02880806337,348.75474494768815,395.90093563241686,181.64837251289228,347
147,252.21518250000003,-3.5049488739027788,223.2707591666666,843.1745986111109,1712.5806236111112,50.31504440277777,73.184968875,29.463072361111106,1197.329861111111,35.698613333333334,0.9816088565277773,2048.0,1.0267700186111106,43.172778541666666,109.7961778918816,20308.982601978834,787.2716011184892,897.0677790103713,184.96985042573593,346
148,246.16563927536222,59.87917228985507,223.18267985507245,709.6930123188403,1698.242952173913,55.159465405797064,79.215223942029,29.85938352173913,1269.855072463768,37.839131188405815,0.9827411975362318,2048.0,1.0976881762318837,47.09932834782605,125.29997441430643,23489.907587830967,877.033712341601,1002.3336867559062,187.4693725807252,345
149,241.0161418840579,144.54669855072464,219.41284449275363,588.4133179710146,1697.2523260869566,56.9139281304348,80.77863050724636,31.76929868115942,1357.358695652174,39.95942084057969,0.9819484166666662,2048.0,0.7444782642028989,53.78161637681163,130.86669190582305,22511.16143833801,943.074040058331,1073.9407319641546,172.01597374019363,344
150,241.21220985507244,214.28823014492755,222.18768159420284,536.166452753623,1701.4228275362323,57.63663524637682,80.96712755072464,32.01757750724637,1388.9202898550725,40.79710705797101,0.9822923992753619,2048.0,0.8297862276811594,55.679579884058015,136.4334093973393,21532.415288845074,1009.1143677750609,1145.547777172401,157.82362534190972,343
151,247.33740916666662,221.4018013888889,226.9316611111111,435.21900833333314,1711.4624152777783,58.077496249999996,83.55591904166667,34.54559138888889,1483.2152777777778,42.77917072222221,0.9819973240277776,2048.0,0.9488854148611112,65.25646529166664,142.00012688885548,20553.669139352143,1075.1546954917924,1217.1548223806467,144.7440195278106,342
152,244.42221375000003,225.56768319444444,226.00915944444446,281.64808458333323,1721.3817638888893,58.5364787777778,86.67635152777775,37.43373958333334,1598.1493055555557,45.26528143055555,0.9816579152777776,2048.0,0.9969479112499998,75.8062153888889,135.57886943153613,19085.549915112642,1039.7946575136173,1175.3735269451568,140.7708295189048,341
153,244.3399623611111,226.45091458333337,227.33931888888887,276.6409538888888,1721.7375861111102,58.72986281944447,86.67967522222219,37.330159111111115,1593.826388888889,45.269448513888875,0.9817560352777773,2048.0,0.98173958125,75.33476470833335,129.15761197421685,17617.430690873203,1004.4346195354451,1133.5922315096632,136.402573735957,340
154,244.74034847222214,226.2836284722222,227.72450513888887,274.2566315277778,1722.0348611111117,58.85715199999999,86.77669793055554,37.273434097222214,1592.548611111111,45.272225277777764,0.9818690159722221,2048.0,1.044833335,75.11963548611112,122.7363545168975,16149.311466633804,969.0745815572732,1091.81093607417,131.57724563515882,339
155,240.7509356944445,225.23551152777776,226.0902001388889,270.72245277777773,1719.057541666666,58.97048726388888,86.80576790277776,37.17792263888888,1592.40625,45.24722450000002,0.9817378888888886,2048.0,1.021809024722222,75.10577622222223,116.31509705957819,14681.192242394347,933.7145435790972,1050.0296406386772,126.21914621172901,338
156,239.6567036111111,219.47177861111106,227.22550125000004,267.2558738888889,1717.9022819444444,59.067933263888904,86.86225899999997,37.33508470833334,1592.670138888889,45.255557374999995,0.9822840526388887,2048.0,1.0087152815277776,75.15038961111111,114.89900225910498,14191.819167647867,917.213192522619,1032.1121947817219,123.51559968853684,337
157,238.1504997222222,219.05727458333325,225.10710722222223,263.26417458333333,1715.8134833333331,59.10831255555557,86.8673764027778,37.26398187499999,1592.0243055555557,45.273611722222206,0.9818251834722224,2048.0,1.0337531619444447,74.94241780555556,113.48290745863143,13702.446092901404,900.7118414661377,1014.1947489247684,120.74458083387074,336
158,235.78032694444448,218.2257656944444,222.59241138888885,260.3947352777778,1713.783197222222,59.17096758333335,86.96273149999996,36.879440527777774,1591.6215277777778,45.26805518055557,0.9817797280555554,2048.0,1.012477789027778,74.64669250000003,112.06681265815787,13213.073018154937,884.210490409656,996.2773030678137,117.90353187307386,335
159,242.07518138888898,223.48652277777776,228.6722001388889,265.4193562500001,1719.8212513888886,59.20553502777778,87.02193631944439,36.740265041666675,1589.767361111111,45.256944250000004,0.9818285051388889,2048.0,1.0250791508333335,74.40025080555557,110.65071785768468,12723.69994340846,867.7091393531741,978.3598572108601,114.98976409509848,334
160,240.32197861111106,222.09571569444446,227.36090930555557,264.0085541666668,1716.5570055555554,59.24340180555555,87.03866740277778,36.59276655555556,1588.3055555555557,45.268054319444424,0.9819154097222218,2048.0,1.0236944462500002,74.06250849999999,109.96708588504224,12234.326868661947,853.4079684375592,963.3750543225997,111.2544428198409,333
161,240.5114495833333,222.2671058333334,227.6643486111111,263.76979250000016,1716.8892430555563,59.247807944444475,86.89591877777778,36.68235927777778,1588.607638888889,45.27361043055554,0.982953507361111,2048.0,1.0678083643055554,73.93116980555556,109.2834539123997,11744.953793915482,839.1067975219413,948.3902514343421,107.47238830253373,332
162,237.80490069444446,218.68242902777772,224.45278597222222,259.80226652777776,1712.3984527777784,59.286445083333305,86.84499499999995,36.57221511111111,1586.9618055555557,45.28055643055553,0.9823404790277775,2048.0,1.082715662916667,73.69773452777783,104.54686095909189,12479.013406035225,829.7560319232705,934.3028928823619,119.36287031054982,331
163,233.7714586111111,214.12605736111107,220.4198258333333,254.63048597222212,1708.6511263888888,59.30884754166665,86.89316758333332,36.54353954166667,1587.4270833333333,45.268056041666654,0.9825080412499998,2048.0,1.1102604170833332,73.72354218055557,99.81026800578437,13213.073018154937,820.4052663245965,920.2155343303816,132.38190100230165,330
164,234.29988208333327,214.2267170833332,220.92960097222223,254.76394125000013,1707.4918847222225,59.30408919444445,86.88790361111111,36.51859176388891,1586.9444444444443,45.25277786111111,0.9822446259722221,2048.0,1.1004652762499998,73.48333712499998,95.07367505247656,13947.132630274638,811.0545007259227,906.1281757784013,146.69815406395543,329
165,229.3705880555556,210.6371576388889,216.30525708333334,250.74652736111113,1700.3325194444446,59.31693405555555,86.93737038888888,36.38964273611111,1584.6770833333333,45.26249906944443,0.9823213352777772,2048.0,1.072312498194444,73.19636043055557,90.33708209916864,14681.19224239434,801.7037351272519,892.040817226421,162.5156790682909,328
166,227.6064781944444,207.93501388888888,214.3250825,247.71634347222218,1698.856858333333,59.34691970833333,87.1121030972222,36.50412175,1585.0902777777778,45.26944506944443,0.982433748333333,2048.0,1.0579765662500002,73.18413472222225,88.48150960199658,13702.446092901402,795.4873531454436,883.9688627474407,154.86225488847427,327
167,236.62567623188409,215.27310797101444,223.07068710144927,255.66057463768115,1708.7618173913042,59.345797927536225,87.21110927536235,36.411916478260856,1584.7463768115942,45.24927679710144,0.9818321763768109,2048.0,1.0293043544927534,73.12615395652176,86.62593710482453,12723.699943408457,789.2709711636395,875.8969082684633,146.88095007863197,326
168,240.2766741666667,218.15739375000007,225.3957444444445,258.7124251388889,1711.0433874999999,59.34821034722221,87.27625723611114,36.34521805555556,1583.2083333333333,45.29305681944442,0.9819800609722221,2048.0,1.0688220516666669,72.93147145833333,84.77036460765245,11744.953793915482,783.0545891818327,867.8249537894862,138.5502333070684,325
169,238.7668123611112,214.94524777777775,222.83299569444443,255.3478323611111,1710.4927486111114,59.40261662499998,87.32229229166666,36.379400361111124,1584.1180555555557,45.280557291666646,0.9822167155555555,2048.0,1.1091111076388884,72.94859504166668,83.07756163103141,11418.705080685448,774.4284860933643,857.5060477243969,137.44631951764327,324
170,240.46034680555556,213.58535874999998,221.34771166666664,253.95722055555558,1714.4481736111106,59.40910431944446,87.44095680555556,36.31760465277777,1583.6284722222222,45.26666916666665,0.9822602765277774,2048.0,1.1391736099999998,73.07708095833335,81.38475865441063,11092.456367440087,765.8023830048986,847.1871416593077,136.29648291448197,323
171,243.9349858333333,217.59157430555555,225.48061805555554,258.1127333333332,1716.6567722222214,59.37406276388889,87.4842678611111,36.284197805555564,1582.53125,45.275000749999975,0.9818443086111108,2048.0,1.1345338580555553,72.82655412500003,79.69195567778961,10766.20765421007,757.1762799164302,836.8682355942218,135.09779704415817,322
172,243.57879463768114,217.05524999999997,224.346726231884,257.4470279710145,1717.307747826087,59.424723797101464,87.55378255072466,36.371774173913046,1584.909420289855,45.276811289855075,0.9820413247826081,2048.0,1.1691709707246378,72.77621049275363,81.87306720629807,11092.456367440089,753.2997720491934,835.1728392554936,135.48358142599116,321
173,243.5250340277779,217.2976123611112,225.13197013888885,257.74896611111114,1717.8111777777779,59.45273413888887,87.54769718055556,36.36184983333335,1584.59375,45.270834097222206,0.9821000854166668,2048.0,1.1340636662500003,72.94303280555557,84.05417873480631,11418.705080685448,749.4232641819566,833.477442916765,135.84934446521524,320
174,245.1491259722222,218.38750402777782,227.38972638888887,258.59117180555546,1717.4010166666665,59.44342055555555,87.50444227777776,36.13829029166667,1581.8055555555557,45.255557374999974,0.9819762215277777,2048.0,1.1473828395833332,72.52651862500001,86.23529026331468,11744.953793915482,745.5467563147198,831.7820465780368,136.19660533469485,319
175,248.01510472222222,217.26763708333337,224.46661486111105,257.58298625000003,1723.3934694444442,59.442564194444444,87.59880736111107,36.303750333333326,1583.59375,45.2666687361111,0.982245740277778,2048.0,1.1135339002777784,72.94750933333336,88.00034922643779,10763.785041581687,723.1999737461452,811.2003229725834,122.31525370296976,318
176,249.8131756944445,216.19040027777783,222.7279105555556,256.38160583333337,1726.7328125000008,59.425253333333316,87.67986062500005,36.453118555555555,1585.4618055555557,45.272220972222215,0.9818396720833333,2048.0,1.0960972973611114,73.05341909722225,89.12947855030235,9543.753070416626,715.0322170211878,804.1616955714911,107.0774027364066,317
