RUNTIME,OILPRESSURE,CASINGPRESSURE,BACKPRESSURE,PUMPINLETPRESSURE,PUMPOUTPRESSURE,PUMPINLETTEMPERTURE,MOTORTEMPERTURE,CURRENTS,VOLTAGE,FREQUENCY_POWER,CREEPAGE,ChokeDiameter,VIB,MOTORPOWER,OIL(bbl),GAS(103Mscf),WATER(bbl),LIQUID(bbl),GOR(Mscf/bbl),RUL
145,389.3960323611111,341.61936402777764,255.32626194444435,1001.409692916667,1207.5401222222229,63.19844908333336,83.03403262499998,25.666227027777783,1080.1284722222222,34.91805976388887,0.9983389668055556,2048.0,0.4484287822222222,32.470470666666685,21.556679201639483,1270989.0865217145,1654.8826893259866,1676.439368527629,58960.33775114358,636
146,390.5232429166668,344.45258486111095,258.3010984722223,1001.7643597222221,1212.642608333333,63.20148512499999,83.16013330555556,25.765573486111116,1080.2777777777778,34.93611484722221,0.9958597745833333,2048.0,0.46449619847222223,32.48994491666668,22.855745052939014,1276455.0147966598,1648.9964036598683,1671.852148712805,55848.32224196186,635
147,385.4016283333333,337.20623,247.16633638888885,998.7007687500001,1204.6946361111113,63.21714261111111,83.17868711111113,25.95403652777778,1080.0104166666667,34.92778331944443,0.992500038888889,2048.0,0.45911261125,32.33294738888888,22.855745052939014,1276455.0147966598,1648.9964036598683,1671.852148712805,55848.32224196186,634
148,386.2064044444444,338.4715251388888,251.61098555555554,998.2841052777773,1207.2237722222224,63.21720563888891,83.10331847222224,25.496241444444447,1080.0,34.92917059722221,0.998339099861111,2048.0,0.4210748359722223,32.333599763888884,22.855745052939014,1276455.0147966598,1648.9964036598683,1671.852148712805,55848.32224196186,633
149,386.5251719444446,339.6532126388889,254.4526097222223,997.9690691666668,1207.898969444445,63.22806966666667,83.0168031388889,25.499794958333336,1080.0,34.92361501388887,0.9950209924999999,2048.0,0.43748527861111114,32.00737426388891,22.855745052939014,1276455.0147966598,1648.9964036598683,1671.852148712805,55848.32224196186,632
150,387.76919791666677,337.0071172222223,256.96435541666665,997.6870262499999,1207.2667097222218,63.23844123611109,82.97385780555553,25.72291676388889,1080.0,34.93055955555555,0.9940790838888893,2048.0,0.4278296206944445,32.11630784722222,31.149327774048132,1266986.011969776,1647.6033907282215,1678.7527185022657,40674.58601868632,631
151,386.26552819444447,335.87922652777775,255.93003236111113,996.5128331944442,1208.2016500000002,63.244895486111126,83.01276422222219,25.834134027777782,1080.1284722222222,34.91806120833331,0.9966321390277777,2048.0,0.43167234041666663,32.10302452777777,32.80949750457153,1279922.900907993,1652.700663092491,1685.5101605970665,39010.743786296975,630
152,383.78979055555544,333.2800333333333,249.43473777777783,994.7245918055557,1206.5099083333332,63.24595200000002,83.00241366666667,25.669393999999997,1080.267361111111,34.9458358611111,0.9959958000000005,2048.0,0.41274185708333344,32.275619791666685,35.035015652701034,1287354.7109245753,1650.165117857675,1685.2001335103744,36744.801934327894,629
153,374.57062763888894,301.94665791666665,252.00132972222218,1047.35189875,1333.5561666666672,63.487839750000006,82.47068162499998,25.63142030555555,1010.3958333333334,32.011115861111094,0.9999683481944444,2048.0,0.4087289930555555,33.88884975138889,35.68317337947687,1098992.7867276089,1481.1290676885299,1516.812241068008,30798.628110797326,628
154,397.1950968055555,263.0441240277777,244.01338277777782,1008.9815111111106,1194.5210013888889,63.314962416666695,82.82710081944442,25.18449740277778,1076.8368055555557,34.922226611111086,0.9933462155555558,2048.0,0.4788547218055556,31.77237995833333,39.02759630650233,1269571.148813084,1670.1727911624182,1709.2003874689224,32530.08816742229,627
155,408.03513722222215,261.8510319444445,241.99271277777785,1012.3379652777777,1155.792822222222,63.275945847222225,82.52064591666665,24.288882097222217,1069.861111111111,34.92639376388887,0.9967146508333333,2048.0,0.49879531305555574,30.015322624999985,41.36242927759573,1292415.9542039346,1631.9677896631192,1673.3302189407152,31246.1327048792,626
156,408.07462805555554,262.94816972222225,243.84315111111104,1012.9729361111117,1147.0426236111114,63.26262026388891,82.42819490277776,24.076302527777777,1068.482638888889,34.93194831944443,0.9937679594444453,2048.0,0.5246145313888886,29.66126423611111,43.457701106801444,1282870.582524614,1638.0378545823476,1681.49555568915,29519.982646386146,625
157,407.52945361111114,263.80325916666663,244.90242069444443,1010.5451486111114,1143.0163374999997,63.23153506944444,82.32750906944445,24.013016486111113,1067.6180555555557,34.948614708333324,0.9933838131944444,2048.0,0.5232546270833334,29.667682555555547,40.35851108985431,1283086.735950486,1644.544668202464,1684.90317929232,31792.22179663224,624
158,408.9807493055556,264.55923486111107,245.49958972222228,1010.9930597222224,1141.269948611111,63.25332069444447,82.23161409722223,24.082961111111118,1067.8645833333333,34.92917148611108,0.9969670186111111,2048.0,0.5218415091666666,29.50805440277776,37.29576145050064,1283302.8893763577,1651.0514818225815,1688.3472432730814,34408.81321271787,623
159,411.26582430555555,272.59149180555545,252.06380652777787,1013.6464416666666,1151.7051999999992,63.29857645833332,82.26854638888888,24.130576555555553,1068.4722222222222,34.91528365277775,0.9938164975000006,2048.0,0.498160502777778,29.485037819444454,30.567226796370043,1146075.5453021582,1480.0614279723804,1510.628654768749,37493.605584078,622
160,412.040401388889,270.6501294444444,252.7522755555555,1013.8685861111106,1150.3133513888888,63.30507581944443,82.18873847222223,24.039870027777777,1068.75,34.93194829166665,0.9928723238888887,2048.0,0.5158862880555555,29.75068783333332,31.170262171793436,1283735.1962281016,1664.0651090628226,1695.2353712346114,41184.61337132345,621
161,411.4349169444444,268.69137625,249.20101680555547,1010.9027305555553,1147.4245763888891,63.29221758333334,82.17853880555556,24.165022,1068.888888888889,34.92778252777776,0.9967310344444444,2048.0,0.5084954400000001,29.667113333333322,28.107512532439827,1283951.3496539737,1670.5719226829385,1698.6794352153802,45680.00630337247,620
162,405.47551569444425,269.25755069444455,248.8054,1008.5106569444447,1134.6537833333336,63.26837156944444,82.14052475,24.0,1068.0555555555557,34.93611494444442,0.9966850769444444,2048.0,0.54027689875,29.53954213888887,25.044762893086222,1284167.5030798453,1677.078736303055,1702.12349919614,51274.89162352368,619
163,400.7954416666667,267.63598194444444,248.25145416666666,1002.6453473611115,1126.163070833333,63.32383172222223,82.13707644444447,24.0,1067.7777777777778,34.93611662499998,0.9937229170833349,2048.0,0.5601239900000001,29.166284069444398,21.982013253732546,1284383.6565057174,1683.5855499231723,1705.5675631769088,58428.845514758505,618
164,401.54133138888903,269.4803001388889,250.1583916666667,1005.3286918055556,1133.3109708333338,63.328967500000005,82.09508574999998,24.0,1068.3333333333333,34.93472637499999,0.9948947969444445,2048.0,0.5539026648611112,29.642644097222217,18.919263614378973,0.0,1690.0923635432953,1709.0116271576703,0.0,617
165,399.68294777777777,267.3098494444443,247.4469525,1004.4422636111111,1128.4803986111108,63.33691583333333,82.08960504166669,24.0,1067.361111111111,34.923616333333314,0.9980813936111113,2048.0,0.5510869726388891,29.321588208333335,15.856513975025344,0.0,1696.5991771634135,1712.4556911384386,0.0,616
166,398.67729999999995,268.31240138888893,248.05032722222228,1005.0822640277776,1132.809948611111,63.356162263888905,82.11195995833336,24.158917819444444,1069.0277777777778,34.92639290277776,0.9966719304166674,2048.0,0.5319940354166667,29.361757486111102,12.79376433567176,0.0,1703.1059907835295,1715.8997551192006,0.0,615
167,397.53948750000006,264.00045138888885,243.73947125000007,1003.8830949999998,1130.1845597222218,63.36695187500001,82.08541419444447,24.08573540277778,1069.1666666666667,34.9291702361111,0.9936549447222238,2048.0,0.5288191016666669,29.501808611111098,12.280075313881413,0.0,1703.116485644205,1715.396560958089,0.0,614
168,395.1173397222222,262.7959243055555,242.5843693055556,1003.4521275000001,1132.1345236111101,63.346441736111124,82.11497288888889,24.047097305555557,1069.1666666666667,34.920837319444416,0.9962328865277785,2048.0,0.5356943976388888,29.348744305555556,11.766386292091084,0.0,1703.1269805048826,1714.8933667969725,0.0,613
169,395.6707872222222,263.3970362499999,242.85849930555554,1002.2433968055557,1132.9914708333336,63.377062361111115,82.11464020833334,24.154014555555555,1069.4444444444443,34.93889273611109,0.9951475048611115,2048.0,0.5179986162500002,29.8072711111111,11.252697270300786,0.0,1703.1374753655584,1714.3901726358608,0.0,612
170,395.4550169444444,264.10770652777785,244.13981944444453,1002.3821040277778,1135.98445,63.413998125,82.12643419444444,24.13004098611111,1069.7222222222222,34.940281763888876,0.9965120327777774,2048.0,0.5146128690277779,29.667008388888892,10.739008248510457,0.0,1703.1479702262411,1713.886978474751,0.0,611
171,395.44479499999994,264.5155738888889,245.34762777777775,1003.9727347222221,1139.7855680555554,63.373814361111094,82.12353423611108,24.155736680555556,1069.4444444444443,34.92639280555553,0.9970734970833336,2048.0,0.5024181270833332,29.999610999999984,10.225319226720114,0.0,1703.158465086918,1713.383784313639,0.0,610
172,395.5692815277778,266.7130850000001,247.17248791666668,1001.9453895833334,1141.9300208333332,63.38749391666667,82.13843538888884,24.67660940277778,1070.0,34.938892902777766,0.9916775402777789,2048.0,0.5235685422222223,30.336588833333305,9.71163020492982,0.0,1703.1689599475942,1712.8805901525222,0.0,609
173,395.58581999999996,268.77825402777785,249.39569805555558,1002.580448888889,1144.2240291666667,63.38782362500001,82.14222962499998,24.31843418055556,1070.0,34.920837749999976,0.99333688638889,2048.0,0.508927161111111,30.161583291666652,9.197941183139497,0.0,1703.1794548082698,1712.3773959914108,0.0,608
174,395.90612625000006,271.91208083333333,253.00765319444432,1001.3337259722224,1148.9570305555549,63.40101598611113,82.15732683333334,24.68850736111111,1070.138888888889,34.92500411111109,0.9979108890277778,2048.0,0.5208716477777778,30.026617527777756,8.684252161349159,0.0,1703.1899496689475,1711.874201830301,0.0,607
175,396.19778791666675,274.4572197222222,254.97424930555553,1004.2163055555551,1152.0212222222224,63.42509659722222,82.18415922222219,24.678775305555554,1070.4166666666667,34.92917076388887,0.9937552986111116,2048.0,0.5266649329166666,30.139139847222207,8.170563139558844,0.0,1703.2004445296297,1711.3710076691893,0.0,606
176,399.3152443055556,274.9797000000001,254.94303861111115,1005.279423611111,1167.6331805555556,63.401417125,82.2053437638889,24.689751527777776,1071.111111111111,34.92917112499998,0.9933459479166681,2048.0,0.5181339952777778,30.679861583333327,7.65687411776854,0.0,1703.2109393903074,1710.8678135080709,0.0,605
177,395.4827843055555,274.1098748611109,253.55629249999998,1000.7488416666666,1155.5015680555557,63.43953366666668,82.17400865277777,24.744883736111113,1070.4166666666667,34.93333741666665,0.9962425394444444,2048.0,0.5200887500000001,30.15035680555554,7.65687411776854,0.0,1703.2109393903074,1710.8678135080709,0.0,604
178,394.68068736111104,273.93671861111113,254.62601027777782,1000.0143690277778,1157.247297222222,63.435495930555554,82.18731156944442,24.83502040277778,1070.5555555555557,34.92500499999997,0.9937644050000003,2048.0,0.5290635809722223,30.33255541666667,7.65687411776854,0.0,1703.2109393903074,1710.8678135080709,0.0,603
179,394.2519325,274.08283666666654,254.48296347222225,1003.648577777778,1160.5280666666663,63.470061083333334,82.22084941666668,24.67822629166667,1071.5277777777778,34.93611422222221,0.9913807913888903,2048.0,0.5456682326388891,30.523151597222213,7.65687411776854,0.0,1703.2109393903074,1710.8678135080709,0.0,602
180,393.7528609722222,275.10382138888883,255.29987194444433,1001.1136662499999,1162.331430555556,63.484805819444446,82.20670069444444,24.84737013888889,1071.6666666666667,34.92500387499998,0.9933297461111112,2048.0,0.5318256431944444,30.66651319444443,7.65687411776854,0.0,1703.2109393903074,1710.8678135080709,0.0,601
181,393.9660630555555,275.43835736111106,256.2381394444444,1003.1932468055558,1166.0601652777777,63.52798779166662,82.21477350000002,24.883120000000005,1073.3333333333333,34.940281333333324,0.9933297851388888,2048.0,0.5517083497222223,30.42509094444444,8.976232092665658,0.0,1703.9016279518107,1712.8778600444775,0.0,600
182,391.7165688888888,272.0739194444444,251.50405652777778,1002.0819061111114,1166.5075902777778,63.482256930555536,82.21521652777774,24.94085601388889,1074.0277777777778,34.93611511111109,0.9936564018055556,2048.0,0.5481047215277778,30.584441111111126,8.308450768119048,0.0,1690.7386110677508,1699.0470618358697,0.0,599
183,390.30285000000015,269.2098280555557,249.59093305555552,1002.3290133333331,1167.3021527777778,63.454882083333324,82.23742718055557,25.0,1073.75,34.93333616666665,0.9946579090277784,2048.0,0.5558710024999999,30.660497611111104,8.840029364894278,0.0,1692.1072856271749,1700.9473149920668,0.0,598
184,390.2305527777777,272.72830180555565,252.13876569444457,1004.1182887500001,1177.010697222223,63.51834516666668,82.31238962500002,25.0,1075.9722222222222,34.9277806111111,0.9933089043055562,2048.0,0.5151799605555556,31.04527005555556,9.37173615518266,0.0,1693.3693575694629,1702.7410937246457,0.0,597
185,388.0244690277777,270.7541643055556,249.8791852777777,1003.182640833334,1178.5678958333338,63.51207338888886,82.3440947638889,25.0,1077.0833333333333,34.94861454166665,0.9920606440277785,2048.0,0.5575639680555556,31.333603847222214,9.903326231211926,0.0,1694.5979155500393,1704.5012417812532,0.0,596
186,387.6167245833333,271.8047547222222,251.57937750000005,1002.7601777777776,1184.2059874999993,63.529195125000015,82.36241813888888,25.0,1077.2222222222222,34.926392805555544,0.9978313366666666,2048.0,0.5662430144444444,31.783933069444426,10.434916307241192,0.0,1695.8264735306177,1706.2613898378613,0.0,595
187,363.13277847222236,273.3536076388889,256.05043041666664,1030.4337354166667,1270.4923677777779,63.54173648611111,81.57650522222222,23.598559027777778,972.3611111111111,31.09722547222221,0.9949911745833333,2048.0,0.5033893386666666,31.03673315500001,8.59832032271056,0.0,1514.3331395468408,1522.9314598695496,0.0,594
188,347.7170724999999,254.37602694444436,235.33851611111106,1018.8594805555559,1336.733233333333,63.72092081944446,83.87663568055558,28.455496388888882,1108.1944444444443,34.92361491666665,0.9950445184722226,2048.0,0.5129146469444446,37.37889766666666,8.824037285390954,0.0,1696.0536337138192,1704.8776709992098,0.0,593
189,375.96756208333323,263.2212547222223,241.90666749999997,1007.4853888888888,1234.6432944444448,63.633696430555524,83.0146651527778,26.305851569444442,1088.888888888889,34.927782027777766,0.9937973913888887,2048.0,0.5230145404166664,33.5719942361111,8.018597774465825,0.0,1696.1672138054237,1704.1858115798852,0.0,592
190,380.4076491666666,266.06008027777773,245.1193152777778,1009.848802777778,1228.0847902777775,63.59490151388886,82.91679913888885,26.0,1087.0833333333333,34.92361455555554,0.9945087016666674,2048.0,0.5128340375,32.999580222222214,7.213158263540715,0.0,1696.280793897022,1703.4939521605597,0.0,591
191,378.5629401388889,265.8877387499999,244.85724236111108,1005.2539902777784,1214.3076194444448,63.62428918055556,82.83902322222221,26.0,1084.7222222222222,34.937504499999974,0.9929647733333332,2048.0,0.49088897972222234,32.40429159722222,5.732238400777361,0.0,1517.566133730653,1523.2983721314342,0.0,590
192,379.50269222222227,265.5427683333333,242.90707013888888,1006.6266986111108,1221.0374472222222,63.61922308333332,82.81495366666667,26.0,1085.138888888889,34.90972691666664,0.9979009036111114,2048.0,0.45557261097222224,32.93187411111111,5.602279241690457,0.0,1696.507954080225,1702.110233321916,0.0,589
193,379.01453611111106,265.5381209722221,242.84374958333333,1008.4967152777774,1215.1844611111114,63.60270883333332,82.76451399999998,26.0,1084.3055555555557,34.92778288888887,0.9904579748611122,2048.0,0.4864715774999999,33.16648911111109,4.7968397307653445,0.0,1696.6215341718228,1701.4183739025902,0.0,588
194,378.8345025,267.2613501388889,245.5727540277778,1007.0392444444444,1227.4855638888894,63.59902976388888,82.81069116666669,26.0,1086.388888888889,34.94167115277776,0.9930117312500012,2048.0,0.48301554249999995,33.49861383333328,3.991400219840221,0.0,1696.735114263428,1700.7265144832645,0.0,587
195,376.23327125000014,268.8572416666667,247.21656013888892,1006.1576888888895,1226.7592375,63.59527465277775,82.80608381944442,23.833333333333332,996.1111111111111,32.033336611111096,0.9927486679166668,2048.0,0.4731355990277777,30.005167693055537,3.1859607089151045,0.0,1696.8486943550242,1700.03465506394,0.0,586
196,374.9207922222223,270.5849505555555,249.8591845833333,1009.0512972222225,1234.6590277777775,63.62633152777778,82.83613615277778,25.736836041666667,1073.888888888889,34.46667091666665,0.9909506276388897,2048.0,0.4888724615277778,33.00346218055555,2.3805211979899896,0.0,1696.9622744466294,1699.3427956446208,0.0,585
197,373.25819138888886,271.1708683333334,249.66046555555553,1007.8023277777777,1243.3587152777775,63.6512308611111,82.91580558333331,26.294328402777772,1090.1190472222222,34.934726180555536,0.9923764627777781,2048.0,0.4689859597222223,33.96753595833333,1.575081687064866,0.0,1697.075854538227,1698.6509362252953,0.0,584
198,372.99610638888885,265.8927293055556,243.5668552777777,1005.9055236111112,1241.733786111111,63.62969661111109,82.91184944444446,26.571853972222222,1090.9722222222222,34.938892111111095,0.9933257306944443,2048.0,0.43980500333333317,33.862323097222216,2.067294730269563,0.0,1685.7620155045731,1687.8293102348407,0.0,583
199,371.9791754166666,273.48702680555573,253.11677527777778,1011.2242847222221,1265.6902888888899,63.66729088888889,83.08682929166667,27.0,1093.75,34.9402822222222,0.9911341976388895,2048.0,0.44992773097222216,34.82034947222221,2.559507773474252,0.0,1674.448176470919,1677.0076842443927,0.0,582
200,370.66794875000005,275.5553086111112,255.0825538888888,1010.9850541666668,1266.075048611111,63.70942836111112,83.10849181944442,27.0,1094.0277777777778,34.92361570833331,0.9938516686111123,2048.0,0.4324864509722223,34.47981949999999,3.051720816678944,0.0,1663.1343374372627,1666.1860582539384,0.0,581
201,369.0044943661972,271.386028028169,248.76722901408453,1010.12718028169,1262.5827690140848,63.67937223943661,83.08479461971828,27.0,1093.8028169014085,34.93239753521126,0.9916164198591552,2048.0,0.4232346274647887,34.75434608450704,3.1870794008530656,0.0,1678.0748518620935,1681.2619312629427,0.0,580
202,368.6447329166666,272.4419756944444,250.82378277777786,1012.6836472222229,1284.7880972222226,63.71224136111115,83.23616338888888,27.0,1096.8055555555557,34.93750193055554,0.9917105563888895,2048.0,0.4606380630555555,35.05860413888886,3.3224379850271872,0.0,1693.015366286924,1696.337804271952,0.0,579
203,367.09852166666656,273.27579013888885,253.53921749999992,1011.7481236111113,1273.9696708333333,63.72923519444446,83.15759194444443,27.0,1096.111111111111,34.915283027777754,0.9900000100000013,2048.0,0.4489392859722223,34.555653569444424,3.4577965692012995,0.0,1707.9558807117544,1711.413677280957,0.0,578
204,366.08328749999987,269.4193070833332,248.02458680555551,1014.2284444444447,1274.2976819444443,63.73496829166667,82.0508951152503,27.0,1097.2916666666667,34.94722469444443,0.9916586927777783,2048.0,0.4507381665277779,35.163395013888874,3.593155153375421,0.0,1722.8963951365847,1726.4895502899597,0.0,577
205,363.708431388889,269.21598486111117,248.9856604166667,1012.0624472222221,1278.4718680555557,63.7458139861111,83.19719193055556,27.111287819444446,1097.5694444444443,34.94583559722221,0.993308158611112,2048.0,0.47159791208333335,35.4963385138889,3.728513737549545,0.0,1737.836909561417,1741.5654232989627,0.0,576
206,362.43401555555573,271.4754255555556,251.49689430555566,1013.2888638888892,1277.8381791666661,63.76002909722221,83.20528068055552,27.0,1097.638888888889,34.94167006944443,0.9932801112500014,2078.222222222222,0.4763717952777778,34.66993102777774,3.8638723217236546,0.0,1752.7774239862474,1756.6412963079667,0.0,575
207,357.3803059722223,270.59233430555565,249.36059041666664,1005.0095081944443,1231.131965277778,63.704912416666666,82.91550570833334,26.45005788888889,1092.0833333333333,34.91944862499998,0.9943261815277782,2193.777777777778,0.4502765513888888,34.437243666666646,3.999230905897777,0.0,1767.7179384110777,1771.7171693169767,0.0,574
208,354.66479250000003,273.072438888889,253.09140027777798,997.2437541666669,1216.3222694444446,63.68406145833332,83.0176758333333,26.632193416666663,1102.013888888889,35.26666944444443,0.9906552751388902,2240.0,0.43150504930555544,34.80083862500001,4.134589490071902,0.0,1782.658452835908,1786.7930423259813,0.0,573
209,359.8660405555555,275.55149347222215,256.3406529166666,989.6842393055558,1215.181201388889,63.63866847222221,83.3561054027778,27.08582523611111,1127.8472222222222,35.92639143055555,0.9900000100000013,2240.0,0.42173467555555555,36.166391250000025,0.4922130333604331,0.0,1796.1934136388884,1796.6856266722489,0.0,572
210,360.8720763888889,279.8218113888888,260.3377075000001,989.4241348611112,1222.0175638888895,63.66260754166667,83.36619666666665,27.0,1127.8472222222222,35.93472430555555,0.9900000100000013,2240.0,0.4241937856944445,36.00061000000004,0.4922130333604331,0.0,1796.1934136388884,1796.6856266722489,0.0,571
211,360.14027013888904,280.5265294444446,261.8027770833334,987.594777361111,1224.768719444444,63.690446277777774,83.36441972222224,27.051459944444442,1128.376736111111,35.93194658333333,0.9900000100000013,2240.0,0.42019140874999983,36.333164736111144,0.5549896826726269,0.0,1789.5487473786043,1790.1037370612755,0.0,570
212,356.9294281944443,273.4677468055555,254.82756333333333,985.5805631944445,1212.5937805555554,63.681018583333326,83.30833218055551,27.127611416666664,1127.0833333333333,35.94722318055556,0.9900000100000013,2240.0,0.41272392208333336,36.99928075000002,0.5809846305023122,0.0,1776.166981212259,1776.7479658427621,0.0,569
213,356.65959597222235,275.18963625,255.9186786111112,985.4787769444442,1221.4586486111104,63.68168066666668,83.38007425,27.31993486111111,1127.986111111111,35.93611287499998,0.9900000100000013,2240.0,0.4164589712499999,35.833583986111115,0.5990224851577258,0.0,1827.5888196800524,1828.18784216521,0.0,568
214,355.5083159722222,269.95979486111116,250.58039749999995,976.6392194444444,1197.633708333334,63.67091165277777,83.57698245833336,27.271225958333332,1144.5833333333333,36.44027674999999,0.9900000100000013,2279.1111111111113,0.3832094420833333,37.079812472222244,0.7487781064471569,0.0,1855.2492823361983,1855.99806044265,0.0,567
215,351.7355908333333,270.9885243055556,252.1062062499999,966.6485318055555,1175.904790277778,63.651685652777765,83.78957506944445,27.31997611111111,1160.763888888889,36.951385402777774,0.9900000100000013,2368.0,0.32039862902777777,37.498065319444436,0.898533727736591,0.0,1882.909744992346,1883.8082787200829,0.0,566
216,350.1580094444445,269.5874477777778,250.64377874999997,965.0872729166671,1175.2320180555553,63.65629184722221,83.71610558333334,27.623562944444448,1160.0454541666668,36.947218847222196,0.9900000100000013,2368.0,0.31700736888888886,37.665086902777766,0.8259249443796937,0.0,1882.5368593961623,1883.3627843405416,0.0,565
217,348.62794777777736,267.1527522222225,250.2689980555557,963.7189975000009,1175.5299180555564,63.591662541666665,83.75207098611118,27.743892902777777,1160.9722222222222,36.879164513888874,0.9900000100000013,2368.0,0.30742224680555524,38.2885736944444,0.7533161610228,0.0,1882.1639737999803,1882.9172899610016,0.0,564
218,347.56499999999966,264.91501000000034,249.83501000000012,963.1001000000012,1176.1000000000006,63.5,83.80000300000005,28.0,1160.0,36.799998999999985,0.9900000100000013,2368.0,0.2989999899999999,38.999320999999945,0.6807073776659036,0.0,1881.7910882037968,1882.471795581459,0.0,563
219,333.906866388889,267.2394005555557,252.32472055555556,962.7883520833329,1274.4010805555554,63.66206323611104,84.8830787916667,30.155088916666664,1199.9722222222222,37.33750015277778,0.9900000100000013,2368.0,0.3696843731944445,43.74997890277777,0.5439948674922703,0.0,1683.085367082724,1683.6293619502212,0.0,562
220,347.48718333333323,277.55733527777784,259.7699134722223,953.4823433333329,1230.942040277778,63.683513597222245,84.72844506944443,29.458497583333333,1210.451388888889,37.93889,0.9900000100000013,2368.0,0.4394220266666668,42.205036069444404,0.5354898109521167,0.0,1881.0453170114306,1881.5808068223819,0.0,561
221,353.3989016666667,276.22069597222225,258.19213930555566,950.8541540277779,1192.7889055555556,63.6648381388889,84.4506741527778,28.60351705555556,1202.5,37.93472370833333,0.9900000100000013,2368.0,0.6186593118055558,41.44958748611106,0.46288102759522065,0.0,1880.6724314152416,1881.1353124428415,0.0,560
222,352.0591041666666,274.05109666666675,254.5776048611112,948.6635529166664,1186.215323611111,63.609138722222305,84.37419755555555,28.350383124999997,1199.5902777777778,37.94444533333333,0.9900000100000013,2368.0,0.704186360416667,40.427734777777786,0.3902722442383252,0.0,1880.299545819059,1880.6898180632988,0.0,559
223,350.8571341666667,271.9378918055556,253.09171888888875,947.2255145833335,1182.4340111111114,63.63321562500006,84.36094019444445,28.08573588888889,1199.673611111111,37.93472299999999,0.9900000100000013,2368.0,0.6736403145833332,40.66541495833334,0.31766346088143027,0.0,1879.9266602228754,1880.2443236837576,0.0,558
224,349.63033180555556,269.3410343055557,249.8236995833333,946.1267791666667,1174.3134888888883,63.60001000000008,84.2792504861111,28.082810638888894,1199.638888888889,37.938890388888886,0.9900000100000013,2368.0,0.6694463304166665,40.15353762500004,0.24505467752453441,0.0,1879.5537746266932,1879.798829304216,0.0,557
225,348.2244749999999,267.5461684722223,248.98224680555552,944.1981941666667,1169.9409902777777,63.64437572222221,83.13167069858368,28.025170194444442,1198.0625,37.934722833333325,0.9900000100000013,2368.0,0.6850920283333335,40.09199568055557,0.17244589416763917,0.0,1879.1808890305106,1879.353334924675,0.0,556
226,347.9723000000001,268.48543638888896,249.8260145833334,945.5390576388891,1175.033766666667,63.65531612500006,84.34253080555558,28.171635180555555,1199.125,37.943057347222215,0.9900000100000013,2368.0,0.6956010811111111,40.25523206944444,0.09983711081074347,0.0,1878.8080034343284,1878.90784054514,0.0,555
227,346.92991305555563,268.63906875,248.43924500000003,944.4430598611111,1180.1109902777775,63.617065055555585,84.38947169444445,28.401781236111113,1200.7777777777778,37.934722763888885,0.9900000100000013,2368.0,0.7234890906944444,40.58163226388885,0.09983711081074347,0.0,1878.8080034343284,1878.90784054514,0.0,554
228,343.28211180555553,267.37483125000006,248.86324666666673,947.4962843055554,1195.9091416666665,63.682041500000054,84.48042655555552,29.0,1204.3958333333333,37.94305647222222,0.9900000100000013,2368.0,0.725343573888889,41.58324540277775,0.09983711081074347,0.0,1878.8080034343284,1878.90784054514,0.0,553
229,342.19113805555565,268.11945847222216,249.05022402777766,949.0798981944449,1207.2025569444443,63.69732372222226,84.5348030277778,29.00967593055556,1208.2847222222222,37.93472320833333,0.9900000100000013,2368.0,0.6729877245833333,42.42038083333328,0.09983711081074347,0.0,1878.8080034343284,1878.90784054514,0.0,552
230,339.6783323611112,267.3426376388889,246.90126013888897,949.380654722222,1214.909418055556,63.699989000000045,84.61408733333332,29.032951083333337,1209.388888888889,37.937501152777784,0.9900000100000013,2368.0,0.6699900466666665,41.83594690277778,0.09983711081074347,0.0,1878.8080034343284,1878.90784054514,0.0,551
231,340.99459749999994,270.9930929166667,250.99823555555562,951.6361361111111,1224.4755541666664,63.699989000000045,84.66884791666665,29.353220069444447,1211.3402777777778,37.934723638888876,0.9900000100000013,2368.0,0.6574275184722226,42.83405515277776,0.09983711081074347,0.0,1878.8080034343284,1878.90784054514,0.0,550
232,341.67163208333324,271.99809611111124,252.62660277777786,952.5299291666668,1226.7019125000006,63.71652949999999,84.666986,29.120896638888887,1210.8333333333333,37.923611805555545,0.9900000100000013,2368.0,0.6824515819444446,42.63319552777775,0.09983711081074347,0.0,1878.8080034343284,1878.90784054514,0.0,549
233,333.99454208333316,265.1507425,245.25142222222223,955.7099904166666,1241.4356583333335,63.748539777777786,84.81274479166669,29.90876651388889,1215.6458333333333,37.930556652777774,0.9900000100000013,2368.0,0.6568887926388891,43.343075277777785,0.09983711081074347,0.0,1878.8080034343284,1878.90784054514,0.0,548
234,329.9884680555556,265.0382688888889,245.27739986111106,963.1230288888887,1272.4808152777778,63.80168962499993,85.03329426388888,30.54212791666667,1222.1875,37.93750116666665,0.9900000100000013,2368.0,0.5929727380555556,44.96107169444446,0.09983711081074347,0.0,1878.8080034343284,1878.90784054514,0.0,547
235,326.68427680555556,268.3355916666667,249.2397938888888,969.9369711111111,1305.1636097222217,63.83192347222219,85.16755216666671,31.436441569444444,1228.9375,37.926389875000005,0.9900000100000013,2368.0,0.5070840899999997,44.81226576388893,0.09983711081074347,0.0,1878.8080034343284,1878.90784054514,0.0,546
